text,label_score,label,target_predict,target_predict_label
"Vanilla MAE exhibits strong signs of semantics understanding (He et al., 2022).",,,0,not_related
"Among them, MIM has shown a preponderant advantage in performance, and the representative method Masked Autoencoders (MAE) (He et al., 2022) has attracted much attention in the field.",,,0,not_related
", 2020; Henaff, 2020), masked image modeling (MIM) (He et al., 2022; Bao et al., 2022; Xie et al., 2022), and etc.",,,0,not_related
"Linear Probing: For linear evaluation, we follow MAE (He et al., 2022) to train with no extra augmentations and use zero weight decay.",,,1,related
", in MAE [19]), and is used to generate latent representation of a full image.",,,0,not_related
"Though MAE and iBOT are both strong MIM-based methods, TEC can still further improve them with the proposed target-enhanced conditional MIM scheme, verifying its effectiveness.",,,0,not_related
"In SSL, a pretext task is first built, e.g., instance discrimination task [20, 8] or masked image modeling (MIM) [2, 19], and then pseudo labels are generated via the pretext task to train a network model without requiring manual labels.",,,0,not_related
"Instead, our patch-dim normalization stresses the relations among patches, which is compatible to the patch-prediction in the MIM scheme.",,,1,related
", iBOT models with more category semantics while MAE models with more image details [19].",,,0,not_related
", instance discrimination task [20, 8] or masked image modeling (MIM) [2, 19], and then pseudo labels are generated via the pretext task to train a network model without requiring manual labels.",,,0,not_related
"We therefore choose a mask-reconstruction [19] SSL scheme for the pretraining of the new model, in which the base model generates reconstruction targets from the full input images and the new model tries to predict base model targets from random masked image input.",,,1,related
"After normalization, following [19], new model uses an fully-connected layer followed by the decoder to generate Zf for predicting the base model target Yf on masked patches: Lfea = ∥M ◦ (Yf − Zf )∥(2)2, (4) where M is the mask matrix and ◦ denotes the element-wise product.",,,0,not_related
"Under the mask-reconstruction [19] framework, TEC consists of a randomly initialized new ViT encoder to be pretrained, conditional adapters for conditional pretraining, and a multi-target decoder for reconstruction targets prediction, an SSL pretrained ViT encoder as the base model and an target-enhancing module to generate patch-relation enhanced reconstruction base model targets.",,,0,not_related
"1 Introduction Self-supervised learning (SSL) has achieved overwhelming success in unsupervised representation learning, with astonishing high performance in many downstream tasks like classification [50, 51], object detection and segmentation [2, 19].",,,0,not_related
"TEC follows [19, 2], and uses Vision Transformer (ViT) [14] for implementation.",,,0,not_related
"For MIM, this patch-dim normalization can better enhance the spatial relations among tokens than the widely used feature normalization [41, 39, 1] along channel dimension.",,,0,not_related
"Therefore, it is the relation among patches that helps the MIM training.",,,0,not_related
We then propose to utilize the self-attention maps as a type of reconstruction targets for MIM to further enhance the semantic relation modeling capability of the new model.,,,1,related
"[19] Kaiming He, Xinlei Chen, Saining Xie, Yanghao Li, Piotr Dollár, and Ross Girshick.",,,0,not_related
", MoCo [20] trained with 200 epochs while MAE [19] with 16,00 epochs to release its potential.",,,0,not_related
"With the plain backbone pretrained as a MAE [21], our method achieves 4.",,,1,related
"Recently, the original ViT has been reintroduced as a competitive backbone for semantic segmentation [8] and object detection [25], with the aid of MAE [21] pretraining and window attention.",,,0,not_related
"Instead, we simply use the readily available pretrained MAE weights from [21].",,,1,related
The three backbones were pretrained on ImageNet-1k as MAEs [21].,,,0,not_related
Backbone PretrainingOur backbonemodels are pretrained as MAEs [21] on ImageNet-1K [11].,,,0,not_related
This simple self-supervised approach turns out to be an efficient and scalable way to pretrain ViT models [21].,,,0,not_related
"Different from Masked Image Modeling (MIM), which is to reconstruct the masked contents for learning good representation, the Masked Siamese Networks will not predict the information in removed areas, so erasing will only lose information and is not desired in the learning procedure.",,,0,not_related
"This is different from vision transformer based MIM methods [20, 3] that will recover the masked regions by operating on the pixel space using rear X iv :2 21 0.",,,0,not_related
[20] proposed a simple transformer-based Masked Autoencoder (MAE) architecture that employs Mean Squared Error (MSE) loss to reconstruct the original image.,,,0,not_related
"• We show that block-wise masking provides superior performance on Masked Siamese ConvNets to the discrete random masking, commonly used in selfsupervised representation learning frameworks [20, 24, 1].",,,1,related
"Our observation on Masked Siamese ConvNets is opposite to that in MIM methods, which found discrete/random masking is better [20, 39].",,,0,not_related
He et al. [20] proposed a simple transformer-based Masked Autoencoder (MAE) architecture that employs Mean Squared Error (MSE) loss to reconstruct the original image.,,,0,not_related
"However, this approach simply employs the masking scheme from MIM [20, 3] without adapting it to the peculiarities of Siamese ConvNet.",,,0,not_related
This is quite different from the mechanism of Masked Autoencoders (MAE) [20] that predict masked areas to learn good representations.,,,0,not_related
Such independent patch-wise processing of an image allows to simply drop masked patches thus decreasing the computational cost [20].,,,0,not_related
"Recently, Masked Image Modeling (MIM) [20, 3, 1] has emerged and proven to be an effective approach to learning useful representation.",,,0,not_related
"Furthermore, instead of using discrete random masking that is applied in [20], we found using block-wise masking will give better performance since it can better preserve global information important for contrastive loss.",,,1,related
"Spatiotemporal representation learning using MAE was proposed in [15] by Feichtenhofer et al. Several works [18, 2, 16] have explored ways to adapt MAEs to handle multimodal data.",,,0,not_related
"This observation is different from MIM-based approaches [20, 39], where a discrete mask achieves better performance and highlights the importance of maintaining global features when generating an image mixture as opposed to the case when erasing parts of the image by performing a vanilla masking operation.",,,0,not_related
"This is different from vision transformer based MIM methods [20, 3] that will recover the masked regions by operating on the pixel space using rear X iv :2
21 0.",,,0,not_related
"The comparisons are made in Table 5 with previous methods based on Siamese networks [12, 29, 10, 11, 31], and also recently proposed masked auto-encoding methods [30, 90] tailored for Transformers.",,,0,not_related
"In this sense, SSL [12, 31, 10, 29, 15, 14, 86, 30] has seen great progress in computer vision, and can achieve competitive or even better performance on various downstream tasks compared to its supervised counterparts.",,,0,not_related
"In computer vision, however, there emerge a much wider variety of pretext tasks [87, 88, 52, 83, 20, 80, 55, 19, 30, 4, 42], since images contain much more information than languages so that there are much more intrinsic structures to be mined as free learning signals Solving pretext tasks requires the model to understand the visual concepts present in images and thus useful representations can be learned.",,,0,not_related
model MEC iBOT [90] MAE [30] DINO [11] MoCo v3 [15] SimCLR [12] BYOL [29] SwAV [10],,,0,not_related
"MAE [31] presents a masked autoencoder for representation learning, which masks random patches from the input image and trains an encoder to reconstruct the masked patches.",,,0,not_related
"Meanwhile, MAE [31] is a representative restorative method for ViTs.",,,0,not_related
"However, such methods are generally less competitive in direct discriminative representation learning tasks, as assessed by linear evaluation and k-NN classification [31], [33].",,,0,not_related
"Recently, masked image modeling [31], [32] has gained great research attention as an SSL paradigm for ViTs.",,,0,not_related
"1) Evalutation protocols: Following previous works [14], [28], [31], we adopt three common evaluation protocols, namely fine-tuning evaluation, linear evaluation and k-NN classification [43], to assess the performance of each pretrained model.",,,1,related
"Model pre-training and fine-tuning have been shown effective in many vision tasks [17, 46, 67].",,,0,not_related
"This finding is in line with those in recent model pre-training studies [17, 46, 67].",,,0,not_related
"We also collect 7 ViT-S models with different training regimes, including the original ViT training setup [26]6, a stronger data augmentation setup in the Deit paper [89]-36, the training setup with distillation [89]-36, an improved DeiT training setup [90]-36 , and selfsupervised training fashions by MoCo v3 [12]7, MAE [38]8 and BYOL [33]9.",,,1,related
", MOCO [12], MAE [38] and BYOL [33]) or semi-weakly supervised learning [103].",,,0,not_related
"Similarly, we investigate the effect of different types of supervision, such as self-supervision (e.g., MOCO [12], MAE [38] and BYOL [33]) or semi-weakly supervised learning [103].",,,0,not_related
"For the low-level target, ViT (Dosovitskiy et al., 2020), MAE (He et al., 2022), SimMIM (Liu et al., 2022b), ConvMAE (Gao et al., 2022), HiViT (Zhang et al., 2022) and GreenMIM (Huang et al., 2022) utilize the original or normalized pixels as the MIM target.",,,0,not_related
"Following MAE (He et al., 2022) and BEiT v2 (Peng et al.",,,0,not_related
", 2020) Pixel ViT FC / N/A MAE (He et al., 2022) Pixel ViT Decoder LayerNorm `2 SimMIM (Liu et al.",,,0,not_related
"Following MAE (He et al., 2022) and BEiT v2 (Peng et al., 2022), we test the robustness of MaskDistill on three ImageNet validation sets, i.e., ImageNet-Adversarial (Hendrycks et al., 2021b), ImageNet-Rendition (Hendrycks et al., 2021a) and ImageNet-Sketch (Wang et al., 2019).",,,1,related
"After that, the main difference between previous work lies in the architecture design (He et al., 2022; Chen et al., 2022a) and reconstruction targets (He et al.",,,0,not_related
"MAE (He et al., 2022) also introduces per-patch normalized pixels (i.e., layer normalization without affine transformation) as the target to boost local pixels contrast, resulting in better performance.",,,0,not_related
"After that, various target supervision has been explored under the masked image modeling framework, such as original or normalized pixels (He et al., 2022; Dong et al., 2021; Liu et al., 2022b; Gao et al., 2022; Liu et al., 2022a; Zhang et al., 2022; Huang et al., 2022), high-level features (Wei et al.",,,0,not_related
", 2022a) and reconstruction targets (He et al., 2022; Liu et al., 2022b; Wei et al., 2021; 2022a; Baevski et al., 2022).",,,0,not_related
"After that, the main difference between previous work lies in the architecture design (He et al., 2022; Chen et al., 2022a) and reconstruction targets (He et al., 2022; Liu et al., 2022b; Wei et al., 2021; 2022a; Baevski et al., 2022).",,,0,not_related
"MAE (He et al., 2022) introduces a decoder to decouple the masked prediction task from the encoder.",,,0,not_related
"After that, various target supervision has been explored under the masked image modeling framework, such as original or normalized pixels (He et al., 2022; Dong et al., 2021; Liu et al., 2022b; Gao et al., 2022; Liu et al., 2022a; Zhang et al., 2022; Huang et al., 2022), high-level features (Wei et…",,,0,not_related
"MAE (He et al., 2022) also introduces per-patch normalized pixels (i.",,,0,not_related
The key difference between anomaly detection and ordinary benchmarks where MAE excel is that anomaly detection is an unsupervised task.,,,0,not_related
We compare between DINO [5] and MAE [11] as a representation for a kNN based anomaly detection algorithm.,,,1,related
It intended to convey that even for easy tasks the MAE doesn’t achieve as good results as DINO.,,,0,not_related
"Recently, masked-autoencoder (MAE) based methods achieved significant improvements on several self-supervised representation learning benchmarks [11].",,,0,not_related
MAE’s optimization objective may explain why its strong representation does not translate into better anomaly detection capabilities.,,,0,not_related
A comparison between MAE to contrastive self-supervised method (DINO) is presented in Tab.,,,0,not_related
"Yet, the representations learnt by MAE underperform contrastive self-supervised methods on unsupervised tasks such as anomaly detection.",,,0,not_related
"For MAE, we experimented both with kNN and reconstruction error for anomaly scoring and found that the latter works badly, therefore we report just the kNN results.",,,1,related
"This is also suggested by MAE’s worse performance with linear probing (as reported by the original paper), where the supervised labels cannot be used to improve the backbone representations.",,,0,not_related
"As MAE’s objective is to reconstruct patches, it may learn a representation that encodes local information needed for reconstructing the image, overlooking semantic object properties.",,,0,not_related
"A.1 Anomaly detection comparison of MAE and DINO
We compare between DINO [5] and MAE [11] as a representation for a kNN based anomaly detection algorithm.",,,1,related
Regressing RGB values normalized by the mean and standard deviation within each patch has proven to be effective for MAE [38].,,,0,not_related
This optimal ratio is higher than what was found for instance in MAE [38] for the auto-completion task.,,,0,not_related
"In particular, the masked autoencoder (MAE) [38] accelerates pre-training by using an asymmetric architecture that consists of a large encoder that operates only on unmasked patches followed by a lightweight decoder that reconstructs the masked patches from the latent representation and mask tokens.",,,0,not_related
"Reminiscent of denoising autoencoders [78] or context encoders [60], and aiming to reconstruct masked pixels [3, 16, 26, 30, 38, 85], discrete tokens [7, 95] or deep features [5, 82], these methods have demonstrated the ability to scale to large datasets and models and achieve state-of-the-art results on various downstream tasks.",,,0,not_related
"This is due to the MSE loss, but as noted in MAE [38], beyond a certain point, sharper reconstructions do not necessarily lead to better pre-training.",,,0,not_related
"In practice these models are typically trained on object-centric datasets such as ImageNet [67] and thus tend to learn high-level semantic information; that makes them well suited for tasks such as image classification or object detection [4, 38, 47].",,,0,not_related
"In particular, we compare to DINO [14], a state-of-the-art self-supervised method based on instance discrimination, and to MIM methods with MAE [38] and MultiMAE [4].",,,1,related
"We follow the exact same protocol as MAE [38] for that, with global average pooling for CroCo as we did not include a [CLS] token in our model.",,,1,related
"More recently, Masked Image Modeling (MIM) [7, 16, 19, 32, 38, 60, 93] has emerged as a powerful alternative for self-supervision.",,,0,not_related
"Our model is trained using a simple pixel reconstruction loss over all masked patches, similar to MAE [38].",,,1,related
"” In the past decade, representation learning has made significant progress in representing high-dimensional sensory signals, such as images and audio, to reveal the geometric and semantic structures hidden in raw signals (Bengio et al., 2013; Chen et al., 2018; Kornblith et al., 2019; Chen et al., 2020; Baevski et al., 2020; Radford et al., 2021; Bardes et al., 2021; Bommasani et al., 2021; He et al., 2022; Chen et al., 2022).",,,0,not_related
"…images and audio, to reveal the geometric and semantic structures hidden in raw signals (Bengio et al., 2013; Chen et al., 2018; Kornblith et al., 2019; Chen et al., 2020; Baevski et al., 2020; Radford et al., 2021; Bardes et al., 2021; Bommasani et al., 2021; He et al., 2022; Chen et al., 2022).",,,0,not_related
"Note that the random masking as a regularization technique has also been successfully used in reconstruction-based self-supervised learning [24, 74].",,,0,not_related
The head architecture is based on MAE and is composed of two layers: BatchNormalization(affine=False) and Linear.,,,0,not_related
"Therefore, we used ArcFace [9] to train a projection head composed of two layers, BatchNormalization and Linear. this architecture is based on MAE [13].",,,1,related
this architecture is based on MAE [13].,,,0,not_related
"…tries to maximize the agreement between positive pairs (Chen et al., 2020; He et al., 2020; Grill et al., 2020), or clustering-based methods to generate pseudo labels for data (Caron et al., 2020; 2018), or mask autoencoder to predict the masked patches by the remaining patches (He et al., 2022).",,,0,not_related
", 2020; 2018), or mask autoencoder to predict the masked patches by the remaining patches (He et al., 2022).",,,0,not_related
"In order to increase robustness to such varying resolution, we utilize up to 2⇥ higher resolution images during training but randomly drop 80% of visual tokens to minimize additional compute overhead (similar to [38, 52]).",,,1,related
"Self-supervised models pretrained on ImageNet-1k (He et al., 2022).",,,0,not_related
"Table 1: Token Merging ablation experiments using ViT-L/16 from MAE (He et al., 2022) on ImageNet-1k evaluated off-the-shelf without training, using r = 8.",,,1,related
"MAE (He et al., 2022) is a self-supervised pretraining method for ViT with models pretrained and fine-tuned on ImageNet-1k.",,,0,not_related
"…making them faster than their raw flop count would suggest; they support powerful self-supervised pre-training techniques such as MAE (He et al., 2022) that can put up state-of-the art results while being fast to train; given their lack of assumptions about the data, they can be…",,,0,not_related
"We perform several experiments on ImageNet-1k (Deng et al., 2009) using ViT models trained in four different ways: AugReg (Steiner et al., 2022), MAE (He et al., 2022), SWAG (Singh et al., 2022), and DeiT (Touvron et al., 2021).",,,1,related
"Yet, vanilla ViTs still have many desirable qualities: they consist of simple matrix multiplications, making them faster than their raw flop count would suggest; they support powerful self-supervised pre-training techniques such as MAE (He et al., 2022) that can put up state-of-the art results while being fast to train; given their lack of assumptions about the data, they can be applied with little or no changes across many modalities (Feichtenhofer et al.",,,0,not_related
"…in methods that leverage large amount of unlabeled data in domains such as speech, vision and language to produce state-of-the-art results, e.g. Baevski et al. (2020; 2022); Chen et al. (2020a); Caron et al. (2021); He et al. (2022); Cai et al. (2022); Brown et al. (2020); Ramesh et al. (2021).",,,0,not_related
"Bert [8] solves this problem by a small proportion of random token in the mask, and MAE [16] embed latent representation without mask token in the encoder to avoid this problem.",,,0,not_related
"Different from MAE [16], our encoder operates on the full set.",,,1,related
"It has recently achieved incredible success in pre-training vision Transformers [16], motivating researchers to extend its application to molecular graphs.",,,0,not_related
High mask ratio was originally applied in images to encourage learning effective semantic information [16].,,,0,not_related
"A high mask ratio offers a challenging reconstruction task, which requires the learned model to capture numerous correlations among the tokens and thus encourages learning effective structure information [16].",,,0,not_related
"Various self-supervised pretrain tasks have been proposed for ViT and applied in downstream tasks [2, 6, 10].",,,0,not_related
"Transformer structure has been reported to work better than the customized convolutional neural networks or recurrent networks for both vision and language tasks [11, 17], thereby implying the potential as a unified cross-modal encoder.",,,0,not_related
"For image representation, the supervised model ViT [12] and the self-supervised BEiT [1] and MAE [17] also prove the effectiveness of the transformer in learning visual semantics.",,,0,not_related
"Although the transformer is good at learning semantic representations, researchers have found that it requires larger scale supervision [11, 12, 17] than the customized networks.",,,0,not_related
MAE [17] adopts a similar pre-training scheme as BERT and predicts the masked regions of an image with unmasked ones.,,,0,not_related
"Both in the domains of NLP and computer vision, these large models [13, 56, 68, 25, 94, 95] achieve enormous performance improvements compared to the small-scale models and provide pre-trained weights for downstream tasks.",,,0,not_related
"The experiments reveal that MAE and U-Net are the best shape denoising methods we evaluated for all six
types of noise.",,,1,related
"The EBM, U-Net, Deeplabv3+ and MAE were trained with clean shapes as well as shapes perturbed by all types of noise except the detection noise.",,,0,not_related
"The paper evaluated seven methods from different areas that could be used for shape denoising: Active Shape Model (ASM) as a classical segmentation method, two generative models based on Boltzmann Machines (Deep Boltzmann Machine (DBM) and Convolutional DBM), another generative model named Energy Based Model (EBM), and three deeplearning based models used for object segmentation: U-Net, DeepLabv3+ and Masked Autoencoder (MAE).",,,0,not_related
"U-Net [11], DeepLabv3+ [12], masked autoencoder (MAE) [13], etc.",,,0,not_related
"We evaluate seven shape denoising methods (ASM [6], DBM [8], CDBM [9], EBM [10], U-Net [11], Deeplabv3+ [12], MAE [13]) for denoising shapes corrupted by the six types of noise introduced in Section 2.",,,1,related
"We evaluate seven shape denoising methods (ASM [6], DBM [8], CDBM [9], EBM [10], U-Net [11], Deeplabv3+ [12], MAE [13]) for denoising shapes corrupted by the six types of noise introduced in Section 2.2.",,,1,related
"Moreover, deep learning based methods for semantic segmentation can also be used for shape modeling, e.g. U-Net [11], DeepLabv3+ [12], masked autoencoder (MAE) [13], etc. 1.1.",,,0,not_related
"Recently, view-based self-supervised vision transformers (ViTs) have revealed emerging properties that have not been shown in either the supervised ViTs or previous unsupervised CNNs, attracting a lot of research interest in the community [6], [7], [8], [9], [10].",,,0,not_related
"Concurrent BERT [35] like approachs (BEiT [36], MAE [10], CAE [37]) propose to reconstruct raw pixels via mask image modeling.",,,0,not_related
[15] show that the mask ratio has a decisive influence on the downstream performance of MAE.,,,0,not_related
"Beside the popular contrastive learning methods [4, 14, 12, 27], recently there has been a renaissance of reconstruction-based autoencoders for SSL, for example, MAE [15], BEiT [1], iBOT [32], and SimMIM [29], which demonstrate state-of-theart performance on various downstream tasks.",,,0,not_related
"For the decoder, we use a flexible one following [15].",,,1,related
"We mainly follow the basic setup of MAE [15]: for the encoder, we adopt different variants of ViT [10], i.",,,1,related
"Specifically, MAE adopts a simple mean square error (MSE) loss: LMAE(h) = Ex̄Ex1,x2|x̄ ‖g(f(x1))− x2‖ 2 , (2) where the decoder output x̂2 = h(x1) = g(f(x1)) is assumed to be l2-normalized following the original paper of MAE saying that normalized target x2 yields better performance [15].",,,1,related
", BERT [9]), also shows promising results in visual representation learning, to name a few, BEiT [1], iBOT [32], SimMIM [29], and MAE [15].",,,0,not_related
We begin by introducing a mathematical formulation of MAE [15].,,,1,related
"As an implication of this theorem, a small U-MAE loss would provably imply a small downstream classification error, which helps explain the good downstream generalization ability of MAE [15].",,,0,not_related
"[15], the patchwise masking strategy is a key component that distinguishes MAE from standard autoencoders, and different mask ratios ρ have a large impact on the downstream performance of pretrained features of MAE.",,,0,not_related
"Secondly, MAE discards the masked image blocks at the input layer, only extracts the features of the non-masked image blocks, and then adds the mask information to form the image features [31].",,,0,not_related
As inpainter we use a publicly available Masked AutoEncoder (MAE) [21] trained with an adversarial loss.,,,1,related
The MAE [21] we use is based on a ViT architecture and has been pre-trained in an adversarial fashion (as opposed to the standard training with an MSE loss) to output more realistic-looking details,,,1,related
(MAE) [21] with an adversarial loss to increase the details of the reconstructed images.,,,0,not_related
"Following the recent trend of methods for unsupervised object segmentation [7–12, 22], we build our method on top of SSL features, and, in particular, DINO [4] or MAE [21] features.",,,1,related
"Our approach is compared not only with MAE [9] and CPC [7], but also with SimCLR [7], BYOL [7], and MoCov2 [16].",,,0,not_related
"This may be somewhat related to the network (transformer) used in MAE, so although we use a masked representation learning approach similar to MAE, we improve the network structure to make it more adaptable to the learning of ECG representations.",,,1,related
An asymmetric encoder-decoder structure is used in MAE [9].,,,0,not_related
"From Table I, we can know that although MAE has excellent performance in computer vision, it is not able to learn good ECG representations.",,,0,not_related
"This recent trend began with natural language processing when BERT [10] and successive large pretrained language models [31, 7] were released and quickly gained popularity in other domains such as computer vision [19, 9, 11] and graph learning [54, 22, 33].",,,0,not_related
"A mask-noise is usually used to perturb the images and those approaches predict the masked inputs either at the pixel level (Dosovitskiy et al., 2020; He et al., 2021; Xie et al., 2019) or at a token-level, using a pixel (often patch-level) tokenizer (Bao et al., 2021; Wei et al., 2021).",,,0,not_related
"We also compare the performance of those models to instance-based methods such as MAE (He et al., 2021) and data2vec (Baevski et al., 2022), which do not employ volume maximization regularizers.",,,1,related
"The MAE method employs a simple pixel-reconstruction loss for representation learning, and thus does not explicitly compute mini-batch statistics during pretraining.",,,0,not_related
"We also compare the performance of those models to instance-based methods such as MAE (He et al., 2021) and data2vec (Baevski et al.",,,1,related
"Auto-regressive models, and denoising auto-encoders, in particular, predict clean visual inputs from noisy views (Chen et al., 2020a; Vincent et al., 2010; He et al., 2021; Bao et al., 2021; Baevski et al., 2022).",,,0,not_related
Our pretraining follow the standard hyperparameters defined in He et al. (2021).,,,1,related
"Tables 5, 6,7, 8 and 9, and show the results of SimCLR, MSN, VICReg, data2vec and MAE on the CIFAR100, CIFAR100 1%, Place205, Clevr/Count, Clevr/Dist and KITTI downstream tasks.",,,1,related
"We pretrain a ViT-B/16 with data2vec (He et al., 2021) using the AdamW optimizer with a batch size of 2048 for 800 epochs using the official code base, which is publicly available: http: //github.com/facebookresearch/data2vec_vision/tree/main/beit.",,,1,related
"By contrast, evaluations with instanced-based methods data2vec and MAE in Table 1 show different trends.",,,0,not_related
"We pretrain a ViT-L/16 with MAE (He et al., 2021) using the AdamW optimizer with a batch size of 1024 for 800 epochs using the official code base, which is publicly available: https:// github.com/facebookresearch/mae.",,,1,related
MAE.,,,0,not_related
"Masking patches individually works well for the original MAE [19]; but for a significantly longer sequence, it can bring about delicacies and degenerate the task even if the same percentage of tokens are masked [48].",,,0,not_related
"Our long-sequence MAE is a simple and minimallychanged extension of MAE [19], which we summarize first.",,,1,related
"Fortunately, pre-training, especially variants of Masked Autoencoding (MAE) [12, 19], have risen as a domainagnostic approach to reduce overfitting and scale models.",,,0,not_related
"Pioneered by earlier efforts [6,14,35,43], many recent methods [1, 9, 13, 19, 33, 46, 48, 52] have revisited this idea as a highly effective solution for visual representation learning.",,,0,not_related
"Notably, MAE [19] employs an explicit encoder-decoder architecture, and drops (instead of ‘replaces’ [1, 12]) tokens for the heavier encoder.",,,0,not_related
"Extending its success to computer vision, MAE [19] again demonstrates strong model scalability by directly pre-training on raw pixels.",,,0,not_related
"conducted in MAE [19], the same model size is used for both stages), whereas for input dimensions, we can easily change them due to the extensive weight-sharing used in modern model architectures.",,,0,not_related
"This not only helps a clean, scientific understanding in contrast to prior studies that scale both [4,10,28], but also offers a more efficient, practical solution compared to scaling supervised transfers alone [13, 19, 48].",,,0,not_related
"Compared to [19], the sequence length is increased to 4× (compute is also ∼4×), resulting from an enlarged image.",,,0,not_related
"Finally, the output sequence of the decoder is used to predict the normalized pixel values [19] in the masked patches.",,,0,not_related
"Unsupervised representation learning has shown great success in computer vision [27] and natural language processing [10]; however, one challenge is that RL includes both behavior learning and representation learning [32, 53].",,,0,not_related
"In [22, 59], the input patches are masked and the network is tasked to predict the masked pixels.",,,0,not_related
"Self-supervised learning: In recent years, several self-supervised techniques have been proposed to pre-train ViTs [1, 3, 22, 36, 59, 66].",,,0,not_related
"And the patches encoded from input images containing high-level understanding of parts, objects, and scenes [8].",,,0,not_related
"redundancy, which is unsuitable for representation learning [15].",,,0,not_related
"Linear evaluation misses the opportunity of pursuing strong but non-linear features, which is indeed a strength of deep learning [15].",,,0,not_related
"Prior works [5, 37, 84] have successfully introduced the mask-and-predict scheme in NLP [9,23] to pre-train an image transformer.",,,0,not_related
"To help the model better model the trajectory, we adopt the patch norm method to normalize the trajectory values in each patch into a standard normal distribution, as has also been done in MAE [37].",,,1,related
"First, as the appearance information can be well reconstructed in a single image with an extremely high masking ratio (85% in MAE [37]), it is also feasible to be reconstructed in the tube-masked video frame-by-frame and neglect to learn important temporal clues.",,,0,not_related
"Since an image with a high masking ratio (85% in MAE [37]) can be well reconstructed [37,75], we conjecture that the masked appearance information of a video can also be reconstructed frame by frame independently.",,,0,not_related
"These methods vary in different reconstruction objectives, including raw RGB pixels [37], handcrafted local patterns [75], and VQ-VAE embedding [5], all above are static appearance information in images.",,,0,not_related
"For computation efficiency, we follow MAE [37] to only feed the unmasked patches (and their positions) to the encoder.",,,1,related
"2) Pixel: predicting all the pixels of each 3D patch [28, 37, 64].",,,0,not_related
"Recently, BEiT and MAE [5, 37] show two excellent mask image modeling paradigms.",,,0,not_related
"We consider two supervised feature backbones: ResNet50 [25] and ViT-B/16 [18], and four selfsupervised backbones: SimCLR [13], MAE [23], MSN [4] and DINO [11].",,,1,related
"We consider two supervised feature backbones: ResNet50 [16] and ViT-B/16 [13], and four self-supervised backbones: SimCLR [9], MAE [17], MSN [2] and DINO [7].",,,1,related
"[17] Kaiming He, Xinlei Chen, Saining Xie, Yanghao Li, Piotr Dollár, and Ross Girshick.",,,0,not_related
"long-range interactions on sequential image patches [63], [64], [65], [66].",,,0,not_related
"According to a recent study [60], self-supervised learning can be as effective as or even superior to supervised learning in various computer vision tasks.",,,0,not_related
The random mixing and block-wise mixing strategies are inspired by MAE [18] and BEiT [3] and we replace the masking operation with image mixing on patch-level and block-level (both of size 16×16) respectively.,,,1,related
"Inspired by MAE [18] and BEiT [3], we implement a random mixing strategy and block-wise mixing strategy.",,,0,not_related
"With the success of Transformers and Bidirectional Embedding Representation for Transformer (BERT) on natural language processing (NLP), the idea of attention mechanism and pre-training and fine-tuning has also been shown effective in the convolutional network, graph network, and RS [18, 21, 22, 31, 32].",,,0,not_related
"Unsupervised pre-training on big datasets succussed in most tasks in NLP and CV [18, 31, 32] but is studied slightly in RS.",,,0,not_related
"In particular, we compare to two approaches: R3M [41], which utilizes the Ego4D dataset of human videos to obtain a representation, and MVP [46, 56], which trains a masked auto-encoder [16] on the Bridge Dataset and utilizes the learned latent space as the representation of the new image.",,,1,related
"Some other prior approaches that attempt to leverage large, diverse datasets via representation learning [36, 58, 59, 41, 16, 56, 35], as well as other methods for learning from human demonstrations, such as behavioral cloning methods with expressive policy architectures [47].",,,0,not_related
", 2022), and recent works even explore to use LMs as a general-purpose interface for diverse modalities (Hao et al., 2022; Xie et al., 2022; He et al., 2022).",,,0,not_related
"…(LMs) have demonstrated great success on a wide range of natural language tasks (Devlin et al., 2018; Brown et al., 2020b; Chowdhery et al., 2022), and recent works even explore to use LMs as a general-purpose interface for diverse modalities (Hao et al., 2022; Xie et al., 2022; He et al., 2022).",,,0,not_related
"For a fair comparison, we compare our DMAE ViT-B model with the MAE ViT-B checkpoint released by He et al. (2022) in the linear probing setting on ImageNet.",,,1,related
"The other class is the generative learning approach, which randomly masks patches in an image and learns to generate the original one (Bao et al., 2021; He et al., 2022).",,,0,not_related
"Following He et al. (2022); Xie et al. (2022), we use ImageNet-1k as the pre-training corpus which contains 1.28 million images.",,,1,related
"Like MAE (He et al., 2022), we adopt the asymmetric encoder-decoder design for DMAE.",,,1,related
"To enforce the encoder (but not the decoder) to learn robust semantic features, we control the capacity of the decoder by setting a smaller value of the hidden dimension and depth following He et al. (2022).",,,1,related
"For the pre-training of the two DMAE models, we set the masking ratio to 0.75 following He et al. (2022).",,,1,related
"…auto-encoder (Vincent et al., 2008; 2010) or denoising diffusion model (Ho et al., 2020; Nichol & Dhariwal, 2021) to pre-train θdenoiser, and leverage contrastive learning (Chen et al., 2020; He et al., 2020) or masked image modelling (He et al., 2022; Xie et al., 2022) to pre-train θencoder.",,,0,not_related
", 2020) or masked image modelling (He et al., 2022; Xie et al., 2022) to pre-train θencoder.",,,0,not_related
"Motivated by the Masked AutoEncoder (MAE) (He et al., 2022), which learns latent representations by reconstructing missing pixels from masked images, we design a new self-supervised task called Denoising Masked AutoEncoder (DMAE).",,,1,related
"The compared MAE[9] method implemented in this paper follows a similar design as our MV-SSTMA to fit the EEG data, calculating the spatial attention between EEG channels but removing the multi-view and temporal aspects of MV-SSTMA.",,,0,not_related
