text,label_score,label,target_predict,target_predict_label
"cient CNNs for on-device execution. Examples include smart-home security, factory automation, and mobile applications. One common technique for improving CNN computational efﬁciency is weight pruning [29,47,18,13]. The removal of network weights allows the network to occupy a smaller memory footprint and achieve a faster execution time. Another common technique for improving a CNN’s runtime efﬁciency is quanti",,,0,not_related
"ittle or no loss of accuracy [27,38,26]. Most methods for CNN compression require retraining on the original training set to achieve a high compression rate. For example, compressing through sparsity [29,47,18,13] requires training on the original data. Applying post-training quantization usually results in poor network accuracy [26] unless special care is taken in adjusting network weights [38]. Handling low-",,,0,not_related
"[ !&quot;&amp;#&apos;  %% !&amp;#$ ! &amp; !# # 5]): a global magnitude threshold is used to prune weights. (Uniform [5]): a uniform layer-wise sparsity budget is used. (ERK [13]): a layer-wise sparsity budget weighted to prune more weights from larger convolutional layers, as described in Equation17.    !# Soft Threshold Reparameterization with data, as reported in [ ",,,1,related
"There is a large body of work on the topic of sparse neural networks [17, 18, 19, 20, 21, 22, 23], and many studies derive sophisticated approaches to optimize the sparsity pattern [24, 25, 26, 27].",,,0,not_related
"Randomly pruning network weights typically impairs overall network performance unless special care is taken, such as intelligent sparse initialization schemes [52], [53], [55], [89] or dynamic rewiring during the training [51], [54].",,,0,not_related
"This achieves the same objective as methods like Rigged Lottery (Evci et al., 2020), Sparse Networks From Scratch (Dettmers & Zettlemoyer, 2019), which periodically prune and grow weights based on gradient momentum.",,,0,not_related
"This is similar to many recent pruning during training methods that employ momentum as the importance metrics to rank weights (Ding et al., 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020).",,,0,not_related
"(3) Momentum Based Pruning (MoP) (Ding et al., 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020): Notice that as we have non-stationary data and thus it is also reasonable to measure the weight importance by its momentum (calculated with the exponential moving average of gradients).",,,1,related
"Besides, various methods (Dettmers & Zettlemoyer, 2019; Ding et al., 2019; Evci et al., 2020) are proposed to keep a sparse model through the training process.",,,0,not_related
"An extension of Erdős-Rényi method (originally given by Mocanu et al. (2018)) accounting for convolutional layers, as proposed by Evci et al. (2020).",,,1,related
"Recent discoveries (Gale et al., 2019; Evci et al., 2020) demonstrate that, given an appropriate choice of layerwise sparsity, simply pruning on the basis of weight magnitude yields a surprisingly powerful unstructured pruning scheme.",,,0,not_related
"(2018)) accounting for convolutional layers, as proposed by Evci et al. (2020). The numbers of nonzero parameters of sparse convolutional layers are scaled proportional to 1− n l−1+nl+wl+hl nl−1·nl·wl·hl , where n denotes the number of neurons at layer l, and w, h denotes the width and height of the lth layer convolutional kernel.",,,0,not_related
"A recent work by Evci et al. (2020) proposes a magnitude-based dynamic sparse training method, adopting layerwise sparsity inspired from the network science approach toward neural network pruning (Mocanu et al., 2018).",,,0,not_related
"…layer); for larger nets, authors use global MP. Morcos et al. (2019) consider transferring the “winning ticket” initializations, using the global MP. Evci et al. (2020) proposes a training scheme for sparsely initialized neural networks, where the layerwise sparsity is given by the Erdős-Rényi…",,,0,not_related
"An extension of Erdős-Rényi method (originally given by Mocanu et al. (2018)) accounting for convolutional layers, as proposed by Evci et al. (2020).",,,1,related
"Recent discoveries (Gale et al., 2019; Evci et al., 2020) demonstrate that, given an appropriate choice of layerwise sparsity, simply pruning on the basis of weight magnitude yields a surprisingly powerful unstructured pruning scheme.",,,0,not_related
"(2018)) accounting for convolutional layers, as proposed by Evci et al. (2020). The numbers of nonzero parameters of sparse convolutional layers are scaled proportional to 1− n l−1+nl+wl+hl nl−1·nl·wl·hl , where n l denotes the number of neurons at layer l, and w, h denotes the width and height of the lth layer convolutional kernel.",,,0,not_related
"A recent work by Evci et al. (2020) proposes a magnitude-based dynamic sparse training method, adopting layerwise sparsity inspired from the network science approach toward neural network pruning (Mocanu et al., 2018).",,,0,not_related
"Evci et al. (2020) proposes a training scheme for sparsely initialized neural networks, where the layerwise sparsity is given by the Erdős-Rényi kernel method; the method generalizes the scheme initially proposed by Mocanu et al. (2018) to convolutional neural networks.",,,0,not_related
"Based on the works of their fellow researchers, a group of researchers from Google and DeepMind has come up with a Rigged Lottery (RigL) [6] method for training SNNs with fixed complexity without accuracy loss.",,,0,not_related
"Dettmers and Zettlemoyer (2019) proposed using momentum values, whereas Evci et al. (2020) used gradient estimates directly to guide the selection of new connections, reporting results that are on par with pruning algorithms, and has been applied to vision transformers (Chen et al. 2021), language…",,,0,not_related
"However, we don’t know how to find Lottery Tickets (LTs) efficiently; while RigL (Evci et al. 2020), a recent DST method, requires 5× the training steps to match dense NN generalization.",,,1,related
"One way to avoid this challenge altogether is to dynamically change the mask to exploit signals from later in training (Dettmers & Zettlemoyer, 2019; Evci et al., 2020).",,,0,not_related
"Current sparse training algorithms either use a fixed sparse neural network architecture, or fixes a particular architecture for a number of iterations [12, 13].",,,0,not_related
"Relatedly, motivated by compression, many recent works [11, 18, 8, 6] study sparse neural networks; studying their effectiveness on learning architectural bias from data would be an interesting direction.",,,0,not_related
"In parallel to this race for ever-larger models, an emerging subfield has explored the prospect of training smaller subnetworks in place of the full models without sacrificing performance [11–16].",,,0,not_related
"In recent years, sparse training proved its success in achieving the same performance with dense neural networks for single task standard supervised/unsupervised learning, while having much faster training speed and much lower memory requirements [30, 2, 4, 5, 14, 32].",,,0,not_related
"The number of specific feature maps in each hidden layer spect l is as follows: [2, 2, 5, 6, 30].",,,0,not_related
"Works from [5, 32] also show that the sparse training achieves better performance than iteratively pruning a pre-trained dense model and static sparse neural networks.",,,0,not_related
"Previous works have primarily focused on efficient inference [23, 28, 29, 35, 44] and some on training costs [12].",,,0,not_related
"Pragmatic systems must measure this compute over the duration of their lifetime; not just measuring inference cost [34, 20, 24] but also update cost [10].",,,0,not_related
"In [5], it is shown that such metaheuristics approaches always lead to very-well performing sparse topologies, even if they are based on a random process, without the need of a pre-trained model and a lucky initialization as done in [6].",,,0,not_related
"Recently, many works have emerged to achieve both, training efficiency and inference efficiency, based on adaptive sparse connectivity [26,28,20,3,5].",,,0,not_related
"– In addition, with the help of our proposed distance metric, we confirm and complement the findings from [5] by being able to quantify how different are the sparse and, at the same time, similarly performing topologies obtained with adaptive sparse connectivity.",,,1,related
"Very recently, instead of using the momentum, The Rigged Lottery [5] grows the zero-weights with the highest magnitude gradients to eliminate the extra floating point operations required by Sparse Momentum.",,,0,not_related
"One effective way to optimize the sparse topology is adaptive sparse connectivity, a technique based on connection pruning followed by connection regrowing, which has shown good performance in the previous works [26,28,3,5].",,,0,not_related
"Second, by use of dynamic network rewiring rules over training time that keeps network sparsity below a given threshold (Mocanu et al., 2018; Bellec et al., 2018; Yan et al., 2019; Evci et al., 2020).",,,1,related
"[12] and Zhu and Gupta [31] prevents the use of the optimization in Equation 4, which is strictly necessary to fit the RTRL training computations on accelerators without running out of memory.",,,0,not_related
The last few years have also seen a resurgence of interest in sparse neural networks – both their properties [13] and new methods for training them [12].,,,0,not_related
"Recently, many methods to induce sparsity in neural networks have shown that it is possible to train models with an overwhelming fraction of the weights being 0 [25, 10, 9, 23, 8, 41].",,,0,not_related
"While there are a variety of approaches to compressing neural networks, such as novel design of micro-architectures [15, 16, 17], dimensionality reduction of network parameters [18, 19], and training of dynamic sparse networks [20, 21, 22], in this work we will focus on neural network pruning.",,,0,not_related
"Modern pruning techniques are quite successful at finding these sparse solutions and prune over 95% of the weights in a network, whilst leaving raw performance intact [24, 43, 18, 15, 75].",,,0,not_related
"This theory sparked a body of research examining the behaviour and obtainment of these winning tickets [18, 76, 54, 13, 15, 79, 17, 50], as well as some criticism [47, 19].",,,0,not_related
"Some methods fight this by pruning during training [48, 18, 15, 75], which reduces the problem somewhat.",,,0,not_related
"One way, is to initialise with a sparse distribution and then train with the periodical interchanging of which parameters are considered pruned and which are ‘grown back ’ [4, 14, 15].",,,1,related
"We compare (gRDA) with the Erdős-Rényi-Kernel of [15], variational dropout [42] and a reinforcement-learning based AutoML method [32].",,,1,related
"For example, unstructured pruning (Hooker et al., 2019; Gale et al., 2019; Evci et al., 2019) and weight specific quantization (Zhen et al.",,,0,not_related
"[23, 24, 27, 45], which prune during regular training and can additionally allow the re-introduction of weights during training; (4) variational or regularization-based methods, e.",,,0,not_related
"We also find that global magnitude (GM) is quite effective, surpassing many recent dynamic pruning methods, which also adjust the sparsity distribution across layers [24, 27, 45].",,,0,not_related
", 2018) and convolutional models for computer vision (Zhu & Gupta, 2018; Elsen et al., 2019; Evci et al., 2020; Kusupati et al., 2020).",,,0,not_related
"…findings hold for large but sparse audio synthesis models (Kalchbrenner et al., 2018) and convolutional models for computer vision (Zhu & Gupta, 2018; Elsen et al., 2019; Evci et al., 2020; Kusupati et al., 2020).
original weights and the sparse weights—for the 60% sparse ROBERTA models.",,,0,not_related
"Following this pivotal work, several studies have been carried to understand the role of initialization, the e ect of the pruning criterion used and the importance of retraining the sub-networks [3, 4, 5, 6, 7, 8] for the success of lottery tickets.",,,0,not_related
", 2019), SNFS (Dettmers & Zettlemoyer, 2019), RigL (Evci et al., 2020) and DPF (Lin et al.",,,0,not_related
"Sparse Networks From Scratch (SNFS) (Dettmers & Zettlemoyer, 2019) utilizes momentum of the weights to re-allocate weights across layers and the Rigged Lottery (RigL) (Evci et al., 2019) uses the magnitude to drop and the periodic dense gradients to regrow weights.",,,0,not_related
"The “+ ERK” suffix implies the usage of ERK budget (Evci et al., 2020) instead of the original sparsity budget.",,,1,related
"5× (Gale et al., 2019) and RigL5× (Evci et al., 2019) show that training the networks longer increases accuracy.",,,0,not_related
"Unstructured sparsity has been extensively studied and includes methods which use gradient, momentum, and Hessian based heuristics (Evci et al., 2020; Lee et al., 2019; LeCun et al., 1990; Hassibi & Stork, 1993; Dettmers & Zettlemoyer, 2019), and magnitude-based pruning (Han et al.",,,0,not_related
", 2019) and RigL5× (Evci et al., 2020) show that training the networks longer increases accuracy.",,,0,not_related
"Figure 6 also shows that the last layers through STR are denser than that of the other methods which is contrary to the understanding in the literature of non-uniform sparsity (Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020; Gale et al., 2019).",,,0,not_related
"It can be a fixed budget like the ERK (Erdos-Renyi-Kernel) heuristic described in RigL (Evci et al., 2020).",,,0,not_related
"RigL, SNFS, DSR, and DPF were compared in their original form.",,,0,not_related
SNFS and RigL are state-of-the-art in sparse-to-sparse training but fall short of GMP for the same experimental settings.,,,0,not_related
"Table 1 summarizes that the non-uniform sparsity baselines like SNFS, SNFS+ERK and RigL+ERK can have up to 2-4× higher inference cost (FLOPs) due to non-optimal layer-wise distribution of the parameter weights.",,,0,not_related
"Sparse Networks From Scratch (SNFS) (Dettmers & Zettlemoyer, 2019) utilizes momentum of the weights to re-allocate weights across layers and the Rigged Lottery (RigL) (Evci et al., 2020) uses the magnitude to drop and the periodic dense gradients to regrow weights.",,,0,not_related
"It can be a fixed budget like the ERK (Erdos-Renyi-Kernel) heuristic described in RigL (Evci et al., 2019).",,,0,not_related
"STR was compared against strong state-of-the-art baselines in various sparsity regimes including GMP (Gale et al., 2019), DSR (Mostafa & Wang, 2019), DNW (Wortsman et al., 2019), SNFS (Dettmers & Zettlemoyer, 2019), RigL (Evci et al., 2019) and DPF (Lin et al., 2020).",,,0,not_related
"This is referred to as sparse-to-sparse training and a lot of recent work (Mostafa & Wang, 2019; Bellec et al., 2018; Evci et al., 2020; Lee et al., 2019; Dettmers & Zettlemoyer, 2019) aims to do sparse-to-sparse training using techniques which include re-allocation of weights to improve accuracy.",,,0,not_related
"This work is among several recent papers to propose that merely sparsifying at initialization can produce high performance neural networks (Mallya et al., 2018; Zhou et al., 2019; Ramanujan et al., 2020; Evci et al., 2020).",,,0,not_related
"Despite the widespread use of compression techniques, articulating the trade-offs of compression has overwhelming centered on change to overall accuracy for a given level of compression (Ström, 1997; Cun et al., 1990; Evci et al., 2019; Narang et al., 2017; Gale et al., 2019).",,,0,not_related
"llowing [14]). We run CS with s 0 2f0:0; 0:01; 0:02; 0:03; 0:05gyielding 5 tickets with varying sparsity levels. Table2summarizes the results achieved by CS, IMP, and state-of-the-art pruning methods [25, 26, 27, 28, 29], where reported sparsity levels are computed for the set of parameters that each method prunes. IMPydenotes IMP run for 12 rounds, i.e. using a larger training budget. Differences in each method’s me",,,1,related
The Rigged Lottery (RigL) [10] addressed the high computational cost by using infrequent gradient information.,,,0,not_related
"…dynamic sparse
1 https://github.com/zahraatashgahi/CTRE.
training methods use magnitude as a pruning criterion, weight regrowing approaches are of different types, including random (Mocanu et al., 2018; Mostafa & Wang, 2019) and gradient-based regrowth (Evci et al., 2020; Jayakumar et al., 2020).",,,1,related
"While most dynamic sparse training methods use magnitude as a pruning criterion, weight regrowing approaches are of different types, including random [52, 57] and gradient-based regrowth [10, 28].",,,0,not_related
● RigL Evci et al. (2020).,,,0,not_related
"The Rigged Lottery (RigL) (Evci et al., 2020) addressed the high computational cost by using infrequent gradient information.",,,0,not_related
"Moreover, even if it would be possible to run FC-MLP, this comparison is outside the scope of this paper and it would be redundant as it has been shown in [6, 24, 44, 52, 53, 73] that SET-MLP typically outperforms its fully connected counterparts.",,,0,not_related
"recently, by modifying the sparsity distribution of Erd}os– Rényi introduced in [52], RigL [24] can match and sometimes exceed the performance of pruning-based approaches.",,,0,not_related
", sparse evolutionary training (SET) [52], DEEP-R [4], dynamic sparse reparameterization (DSR) [55], sparse momentum [20], ST-RNNs [43], and rigged lottery (RigL) [24].",,,0,not_related
"We demonstrate that HYDRA (Sehwag et al., 2020) and Robust-ADMM (Ye et al., 2019) yield better results when used with non-uniform strategies determined by ERK (Evci et al., 2020) and LAMP (Lee et al., 2021) (cf. Section 4.3).",,,1,related
"Also in conventional network pruning, non-uniform compression strategies have been proven effective, for instance, ERK by Evci et al. (2020) and LAMP by Lee et al. (2021).",,,0,not_related
"Concatenated architectures such as VGG16 possess relatively high sparsity in the middle layers (Lee et al., 2021; Evci et al., 2020).",,,0,not_related
", 2019) yield better results when used with non-uniform strategies determined by ERK (Evci et al., 2020) and LAMP (Lee et al.",,,0,not_related
"For link prediction in Ogbl-Collab, we adopt 28-layer ResGCNs.",,,1,related
"To test the scalability of DGLT, we further use a large-scale dataset called Ogbl-Collab Hu et al. (2020) for link prediction. Finally, we examine our algorithm for graph classification on D&D Dobson & Doig (2003) and ENZYMES Borgwardt et al.",,,1,related
"For Ogbl-Collab, in order to simulate a real collaborative recommendation application, we take the cooperation before 2017 as the training edge, the cooperation in 2018 as the validation edge and the cooperation in 2019 as the testing edge.",,,1,related
LTH is initially observed in dense networks and is broadly found in many fields Evci et al. (2020); Frankle et al. (2020); Malach et al. (2020); Ding et al. (2021); Chen et al. (2020a; 2021); Sui et al. (2021).,,,0,not_related
"To answer RQ2, we conduct experiments on the Ogbl-Collab dataset using ResGCNs as the backbone.",,,1,related
"To test the scalability of DGLT, we further use a large-scale dataset called Ogbl-Collab Hu et al. (2020) for link prediction.",,,1,related
"…finding a fixed sparse mask at the initialization as we mentioned in introduction, on the other hand, dynamic sparse training allows the sparse mask to be updated during training, e.g., (Mocanu et al., 2018; Mostafa and Wang, 2019; Evci et al., 2020; Jayakumar et al., 2020; Liu et al., 2021a,c,d).",,,1,related
"training [21], [22], [23], [24], [25], [26], [27], [28], [29], [30], even before looking at the data, in order to reduce training cost.",,,0,not_related
"The other line of work focuses on reducing computation through various model pruning techniques (Han et al., 2015; Frankle & Carbin, 2018; Evci et al., 2020).",,,0,not_related
"niques have their limitations and often come at the cost of reduced accuracy [2], [5], [11]–[13], [18], [21], [22], [24], [28], [29].",,,0,not_related
"In contrast, recent works propose dynamic weight training strategies where different compact subnets will be dynamically activated at each training iteration (Mocanu et al., 2018; Mostafa & Wang, 2019; Raihan & Aamodt, 2020; Evci et al., 2020; Liu et al., 2023).",,,0,not_related
"Evci et al. (2020b) further expand the Erdős-Rényi graph to convolution neural networks, demonstrating large performance improvements.",,,0,not_related
"• ERK (Evci et al., 2020a; Mocanu et al., 2018) initializes sparse networks with a Erdős-Rényi graph where small layers are usually allocated more weights.",,,0,not_related
"We can confirm, using our two random methods (Rand and ERK) on Figure 3, that they always yield σ ≤ 0, no matter the settings.",,,1,related
"For example, sparse training (Evci et al., 2020; Yuan et al., 2021) and low-precision training (Yang et al.",,,0,not_related
"For example, sparse training (Evci et al., 2020; Yuan et al., 2021) and low-precision training (Yang et al., 2020; Zhao et al., 2021) are two active research areas for efficient training that can effectively reduce training costs, such as computing FLOPs and memory.",,,0,not_related
"Recent studies on unstructured pruning [96, 97] demonstrate that ResNet50 experiences significant accuracy degradation only when the pruning rate exceeds 90%.",,,0,not_related
"While post-training quantization can be efficient and successful without any retraining (Frantar & Alistarh, 2022), in the case of pruning the gold standard is still training a separate model for every target sparsity level (Zhu & Gupta, 2017; Singh & Alistarh, 2020; Evci et al., 2020; Peste et al., 2021), which can be expensive.",,,0,not_related
"…can be efficient and successful without any retraining (Frantar & Alistarh, 2022), in the case of pruning the gold standard is still training a separate model for every target sparsity level (Zhu & Gupta, 2017; Singh & Alistarh, 2020; Evci et al., 2020; Peste et al., 2021), which can be expensive.",,,0,not_related
"Therefore, it is also interesting to study how PQI are related to various pruning methods Evci et al. (2020); Hoefler et al. (2021).",,,0,not_related
"It is also possible to use other pruning methods such as random pruning (Evci et al., 2020; Liu et al., 2022), SNIP (Lee et al., 2018), hessian-based (Yu et al., 2021), iterative (Han et al., 2015; Frankle & Carbin, 2018) or progressive (Liu et al., 2021).",,,0,not_related
"It is also possible to use other pruning methods such as random pruning (Evci et al., 2020; Liu et al., 2022), SNIP (Lee et al.",,,0,not_related
All further hyperparameters of RigL are adopted from [4].,,,0,not_related
"As described in [4], RigL performes better with a longer training duration.",,,0,not_related
"1 Comparing layerwise pruning ratios achieved on WideResNet28 (blue) and DenseNet40 (orange) using Erdos-Renyi Kernel layerwise [18], Layer-adaptive Sparsity for the Magnitude-based Pruning (LAMP) [51], and uniform (baseline) schemes.",,,0,not_related
"1: Comparing layerwise pruning ratios achieved on WideResNet28 (blue) and DenseNet40 (orange) using Erdos-Renyi Kernel layerwise [18], Layer-adaptive Sparsity for the Magnitude-based Pruning (LAMP) [51], and uniform (baseline) schemes.",,,0,not_related
point out that all these algorithms can be expressed with a drop-and-grow framework and propose RigL which uses the gradient magnitude as the grow criterion [8].,,,0,not_related
"To reduce the cost, there is a growing interest in developing sparse training algorithms [30, 2, 8, 18, 26, 27].",,,0,not_related
Evci et al. point out that all these algorithms can be expressed with a drop-and-grow framework and propose RigL which uses the gradient magnitude as the grow criterion [8].,,,0,not_related
"Compared with nonstructured dynamic sparse training (RigL [8]), our DSB has slightly lower accuracy at 0.5 and 0.6 sparsity, and the accuracy gap widens as the sparsity gets higher.",,,0,not_related
"An issue with RigL is that it needs to compute the full gradient every few iterations, which may not be affordable for large models.",,,0,not_related
"Following previous dynamic sparse training algorithms [8, 26, 27, 18], we select the k weights with the smallest magnitudes (i.",,,1,related
"Different from previous work which selects new parameters based on dense gradients [8] or dense weights [18], we select blocks of new parameters directly based on the input value and output gradient of each layer, making our algorithm purely sparse.",,,1,related
"Compared with nonstructured dynamic sparse training (RigL [8]), our DSB has slightly lower accuracy at 0.",,,1,related
"For example, RigL [8] drops the weights with the smallest magnitudes and grows the same amount of weights with the largest gradients.",,,0,not_related
"Different from previous work that computes the gradients for all weights and adds the weights with the largest gradients[8, 26, 27], we use dOut and In to estimate the importance of weights.",,,1,related
We use the same sparsity initialization method ERK in the state-of-the-art sparse training method such as RigL (Evci et al. 2020) and ITOP (Liu et al.,,,1,related
"2020), SIS (Verma and Pesquet 2021) and RigL (Evci et al. 2020), respectively.",,,0,not_related
"To improve the flexibility, dynamic mask training has been proposed (Mocanu et al. 2018; Mostafa and Wang 2019; Evci et al. 2020; Liu et al. 2021b; Ma et al. 2021), where the sparse mask is periodically updated by drop-andgrow to search for better subnetworks with high accuracy, where in the drop…",,,0,not_related
"RigL (Evci et al. 2020) updated the sparsity topology of the sparse network during training using the same magnitude-based weights dropping method while growing back the weights using top-k absolute largest gradients, achieving better accuracy than static mask training under same sparsity.",,,0,not_related
"…mask training baselines while adopting DeepR (Bellec et al. 2018), SNFS (Dettmers and Zettlemoyer 2019), DSR (Mostafa and Wang 2019), SET (Mocanu et al. 2018), RigL (Evci et al. 2020), MEST (Yuan et al. 2021), RigL-ITOP (Liu et al. 2021b) as the dynamic mask training baselines as shown in Table 2.",,,0,not_related
We use the same sparsity initialization method ERK in the state-of-the-art sparse training method such as RigL (Evci et al. 2020) and ITOP (Liu et al. 2021b).,,,1,related
"To improve the flexibility, dynamic mask training has been proposed (Mocanu et al. 2018; Mostafa and Wang 2019; Evci et al. 2020; Liu et al. 2021b; Ma et al. 2021), where the sparse mask is periodically updated by drop-andgrow to search for better subnetworks with high accuracy, where in the drop process we deactivate a portion of weights from active states (nonzero) to non-active states (zero), vice versa for the growing process.",,,1,related
"…6.5%, 6.4%, 6.5%, 4.9% and 1.4% higher accuracy performance at 98% sparsity ratio compared to SNIP (Lee, Ajanthan, and Torr 2019), GraSP (Wang, Zhang, and Grosse 2020), SynFlow (Tanaka et al. 2020), STR (Kusupati et al. 2020), SIS (Verma and Pesquet 2021) and RigL (Evci et al. 2020), respectively.",,,0,not_related
"Post-training pruning methods have a high computational cost because they require training an overparameterized dense model first, while pruning from scratch methods have shown promise, but have been outperformed by dynamic sparsity methods such as Rigging the Lottery (RigL) (Evci et al., 2020).",,,0,not_related
"RigL (Evci et al., 2020) and Sparse Network From Scratch (SNFS) (Dettmers & Zettlemoyer, 2019) use a cosine annealing schedule, while Zhu & Gupta (2017); Mostafa & Wang (2019) use a cubic schedule.",,,0,not_related
"ER was adapted to Erdős RènyiKernel (ERK) ratios by (Evci et al., 2020), to work better with Convolutional Neural Networks (CNNs).",,,0,not_related
"ER was adapted to Erdős RènyiKernel (ERK) ratios by (Evci et al., 2020), to work better with Convolutional Neural Networks (CNNs).",,,0,not_related
"The only existing prior work on unstructured ViT pruning is SViTE [Chen et al., 2021], which applied the general RigL pruning method [Evci et al., 2020] to the special case of ViT models.",,,1,related
"Many other criteria exist, such as gradient magnitude [Evci et al., 2020] or “rates of change” in the weights [Sanh et al.",,,0,not_related
"Future work should also be able to extend our pruner to structured compression of ViT models, or employ our oViT pruner inside different, more computationally-intensive pruning algorithms such as RigL [Evci et al., 2020].",,,1,related
"Many other criteria exist, such as gradient magnitude [Evci et al., 2020] or “rates of change” in the weights [Sanh et al., 2020].",,,0,not_related
", 2021], which applied the general RigL pruning method [Evci et al., 2020] to the special case of ViT models.",,,0,not_related
"We compare with global magnitude (GM) following the same schedule as oViT, as well as the state-of-the-art SViTE [Chen et al., 2021] paper, which trains the sparse model from scratch using a variant of RigL [Evci et al., 2020], but for a total of 600 epochs.",,,1,related
"In addition to the sparse training from scratch with periodic updates of the sparsity weights with some salincy criterion for weight elimination and regrowth [Evci et al., 2020] one can consider alternating compressed/decompressed training (AC/DC), proposed in [Peste et al., 2021].",,,0,not_related
", 2021] paper, which trains the sparse model from scratch using a variant of RigL [Evci et al., 2020], but for a total of 600 epochs.",,,0,not_related
"The other category is dynamic sparse training (Mocanu et al., 2018; Dettmers & Zettlemoyer, 2019; Evci et al., 2020).",,,0,not_related
"Inspired by RigL (Evci et al., 2020), devices only rate partial model parameters (e.",,,0,not_related
"Although RigL Evci et al. (2020) tries to reduce memory consumption, it needs to compute gradients for all parameters, which is computationally expensive and may lead to straggling issues in federated learning
Federated Neural Network Pruning.",,,0,not_related
"After pruning, we grow the pruned parameters with the largest gradient magnitude, like RigL (Evci et al., 2020).",,,1,related
"Such negative impact becomes more challenging when pruning towards an extremely tiny subnetwork, as the biased initial subnetwork can deviate significantly from the optimal structure, resulting in poor accuracy (Evci et al., 2020).",,,0,not_related
"Inspired by RigL (Evci et al., 2020), devices only rate partial model parameters (e.g., a single layer) at a time, where the topK importance scores are stored locally and uploaded to the server, significantly reducing memory, computation, and communication costs.",,,0,not_related
"Note, centralized training has shown significant benefits with sparse learning with FLOPs reduction during forward operations [8], and potential training speed-up of up to 3.",,,0,not_related
"FedDST [2], on the other hand, leveraged the idea of RigL [8] to perform sparse learning of the clients and relied on magnitude pruning at the server-side that does not necessarily adhere to the layer sensitivity towards a target density.",,,0,not_related
"More recently, sparse learning [5, 8, 19, 32], a popular form of model pruning, has gained significant traction due to its popularity in yielding FLOPs advantage and potential speed-up even during training.",,,0,not_related
"In particular, recently proposed sparse learning strategies [5, 8, 19, 30, 32] effectively train weights and associated binary sparse masks to allow only a fraction of model parameters to be updated during training, potentially enabling the lucrative reduction in both the training time and FLOPs [31, 32], while creating a model to meet a target parameter density denoted as d, and is able to yield accuracy close to that of the unpruned baseline.",,,0,not_related
"In particular, initial balanced or pyramidal sparsity ratios seem to be able to improve the performance of RiGL.",,,0,not_related
"; Evci et al., 2020a;b).",,,0,not_related
"Dynamical Sparse Training In order to improve the expressiveness of ER networks and achieve extremely sparse WLTs, ER networks can be rewired with the help of DST. Specifically, we use the algorithm RiGL (Evci et al., 2020a).",,,1,related
"This way, we also provide a missing theoretical foundation for dynamic sparse training approaches (Evci et al., 2020a; Liu et al., 2021.",,,1,related
"This insight presents a theoretical justification for pruning approaches that start from random ER masks like Dynamic Sparse Training (Evci et al., 2020a; Mocanu et al., 2018).",,,0,not_related
"…Training (Mocanu et al., 2018; Liu et al., 2021a) which explores the sparsity pattern in a prune-and-grow scheme according to some criteria (Mocanu et al., 2018; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2020a; Ye et al., 2020; Jayakumar et al., 2021; Liu et al., 2021b).",,,0,not_related
"Apart from pre-specified pruning rate, pruning ratio can be varied for different layers such as Erdö-Rényi (Mocanu et al., 2018) and Erdö-Rényi Kernel (Evci et al., 2020a).",,,0,not_related
"As suggested in (Evci et al., 2020b), scaling after pruning preserves the gradient flow of the neural network.",,,0,not_related
"In recent studies, some sparse networks not only decrease storage and computational requirements but also achieve higher inference scores than dense networks [10], suggesting the potential utility of sparse structure in decreasing the overfit.",,,0,not_related
"Google AI group proposed this modified version of Erdős–Rényi algorithm (Evci et al. 2020), originally published by Mocanu et al.",,,0,not_related
"Google AI group proposed this modified version of Erdős–Rényi algorithm (Evci et al. 2020), originally published by Mocanu et al. 2018) for pruning convolutional layers in neural networks.",,,0,not_related
"It was further improved it with a training scheme for sparsely initialized neural networks, where the layerwise sparsity is determined by the Erdős–Rényi Kernel (ERK) method (Evci et al. 2020).",,,0,not_related
"Older works maintained a static graph [28] and dealt only with feedforward networks but newer methods such as dynamic sparse training (DST)[5, 22] have been proposed for both feedforward networks and RNNs which dynamically improve the sparse graph and provide better performance.",,,0,not_related
`1 [5] erk [2] lamp [7] Ours original [12] FLOPs 168 G 287 G PSNR 20.,,,0,not_related
"There are many other ways to obtain pruned neural networks (e.g., Janowsky, 1989; LeCun et al., 1990; Han et al., 2015; Zhu & Gupta, 2017; Evci et al., 2020).",,,0,not_related
"In spirit, our effort can be likened to methods like RigL (Evci et al., 2020), which discovers the wiring of a sparse neural network during training rather than pruning a dense network post training.",,,1,related
"338 [38] Utku Evci, Trevor Gale, Jacob Menick, Pablo Samuel Castro, and Erich Elsen.",,,0,not_related
"Past works in network pruning have explored effective techniques to find efficient subnetworks (Lee et al., 2019; Evci et al., 2020; He et al., 2022; 2023) and zero out redundant parameters.",,,0,not_related
"On the other hand, LTH-based (Chen et al., 2020a; Evci et al., 2020) methods can be borrowed to find the mask by several iterations, but it is prohibitively time-consuming.",,,1,related
"Table 1 compares the inference accuracy, inference FLOPS, and model size of the proposed method with pruning (Gale et al., 2019), and with two sparsity training methods: RigL (Evci et al., 2020) and MEST+EM&S (Yuan et al., 2021).",,,1,related
", 2019), and with two sparsity training methods: RigL (Evci et al., 2020) and MEST+EM&S (Yuan et al.",,,0,not_related
