text,label_score,label,target_predict,target_predict_label
", 2018) and model-based (Janner et al., 2019) baselines on continuous control benchmarks Hopper-v3 and HalfCheetah-v3 Each environments is evaluated with the canonical 1000-step variant of the task.",,,0,not_related
"We evaluate Neural-PSRL on the popular and widely studied MuJoCo continuous control tasks (Todorov et al., 2012) of HalfCheetahv3 and Hopper-v3 (Erez et al., 2012), comparing our method to Model Based Policy Optimization (MBPO) (Janner et al., 2019).",,,1,related
"For each run we averaged the last 50 (for Neural-PSRL and MBPO) and last 100 (for MBPO) returns, and take the average and standard deviation of these five values to report both mean and 95% confidence intervals.",,,1,related
In Janner et al. (2019) this issue is addressed and a method for optimal Trajectory length is developed.,,,0,not_related
"Like in MBPO, we use the canonical 1000-step horizon with early termination versions of both tasks, and assume knowledge of the termination criteria, and for the sake of simplicity also assume knowledge of the reward distribution instead of learning it.",,,1,related
"For the results in table 1, we ran Neural-PSRL and MBPO for 400 epochs (so 400K steps), and used the 3000 epoch (so 3M step) runs discussed above for SAC.",,,1,related
"Further, in keeping with Janner et al. (2019) we assume knowledge of the terminal conditions.",,,1,related
", 2012), comparing our method to Model Based Policy Optimization (MBPO) (Janner et al., 2019).",,,1,related
"Since MBPO clearly outperforms by a wide margin other reinforcement learning methods such as PPO (Schulman et al., 2017) and PETS (Chua et al., 2018), we compare only to the model-based MBPO and the model-free SAC.",,,1,related
"To the best of our knowledge, MBPO is the current state-of-the-art
on these tasks when the number of environment evaluations allowed is restricted (≤ 500K steps).",,,1,related
"0 50000 100000 150000 Number of datapoints
−0.2
−0.1
0.0
T as
k R
ew ar
d
Baoding Balls
MBPO PETS Nagabandi et. al SAC NPG PDDM (Ours)
Figure 8: PDDM outperforms prior model-based and modelfree methods.",,,1,related
"al [20] learns a deterministic neural network model, combined with a random shooting MPC controller; PETS [27] combines uncertainty-aware deep network dynamics models with sampling-based uncertainty propagation; NPG [33] is a model-free natural policy gradient method, and has been used in prior work on learning manipulation skills [4]; SAC [34] is an off-policy model-free RL algorithm; MBPO [35] is a recent hybrid approach that uses data from its model to accelerate policy learning.",,,0,not_related
"In this section, we compare our method to the following state-of-the-art model-based and model-free RL algorithms: Nagabandi et. al [20] learns a deterministic neural network model, combined with a random shooting MPC controller; PETS [27] combines uncertainty-aware deep network dynamics models with sampling-based uncertainty propagation; NPG [33] is a model-free natural policy gradient method, and has been used in prior work on learning manipulation skills [4]; SAC [34] is an off-policy model-free RL algorithm; MBPO [35] is a recent hybrid approach that uses data from its model to accelerate policy learning.",,,1,related
"Most previous works of MBRL adopt supervised learning with `2-based errors [Clavera et al., 2018; Kurutach et al., 2018; Luo et al., 2019] or maximum likelihood [Janner et al., 2019], to obtain an environment model that synthesizes real transitions.",,,0,not_related
", 2019] or maximum likelihood [Janner et al., 2019], to obtain an environment model that synthesizes real transitions.",,,0,not_related
"L G
] 1
4 O
ct 2
01 9
In this work, we derive and empirically validate model-free deep RL (DRL) implementations of κ-PI and κ-VI.",,,1,related
"Furthermore, and although in this work we focused on model-free DRL, it is arguably more natural to use multi-step DP in model-based DRL (e.g.,Kumar et al., 2016; Talvitie, 2017; Luo et al., 2018; Janner et al., 2019).",,,1,related
"1), we use standard policy evaluation deep RL (DRL) algorithms.",,,1,related
"[7, 15, 18] utilize model ensembles to reduce model overfitting for policy learning.",,,0,not_related
"Several methods incorporate the model uncertainty into policy updates, by using Gaussian processes and moment matching approximations (Deisenroth and Rasmussen 2011), Bayesian neural networks (Gal, McAllister, and Rasmussen 2016) or ensembles of forward models (Chua et al. 2018; Kurutach et al. 2018; Janner et al. 2019; Buckman et al. 2018).",,,0,not_related
"…into policy updates, by using Gaussian processes and moment matching approximations (Deisenroth and Rasmussen 2011), Bayesian neural networks (Gal, McAllister, and Rasmussen 2016) or ensembles of forward models (Chua et al. 2018; Kurutach et al. 2018; Janner et al. 2019; Buckman et al. 2018).",,,0,not_related
"In this paper, we propose a model-based learning [13, 14, 15] framework that significantly improves sample efficiency and task generalization compared to model-free methods.",,,1,related
"In this work, our predictive model serves to accelerate task learning by separately addressing representation learning, in contrast to existing model-based RL approaches, which use predictive models either for generating cheap synthetic experience [51, 22, 32] or for planning into the future [11, 13, 46, 9, 55, 26].",,,0,not_related
[32] M.,,,0,not_related
"3: for N epochs do 4: Train model Eθ on Denv via maximum likelihood 5: Unroll M trajectories int he model under πψ; add to Dmodel 6: Take action in environment according to πψ; add to Denv 7: for G gradient updates do 8: Calculate normal policy loss L(πψ,Dmodel) as in MBPO (Janner et al., 2019) 9: Sample 〈st, at, st+1, rt〉 uniformly from Dmodel 10: Rollout π starting from st under Eθ for Ttrain steps and compute the total reward R 11: Compute the worst-case reward Rmin using Algorithm 2 over horizon Ttrain.",,,1,related
"We implement CAROL on top of the MBPO (Janner et al., 2019) model-based RL algorithm using the implementation from Pineda et al. (2021).",,,1,related
"We compare CAROL with the following methods: (1) MBPO (Janner et al., 2019), our base algorithm for policy optimization.",,,1,related
"During exploration, our algorithm learns a model of the environment using an existing model-based policy optimization algorithm (Janner et al., 2019).",,,1,related
"…6: Take action in environment according to πψ; add to Denv 7: for G gradient updates do 8: Calculate normal policy loss Lnormal(πψ,Dmodel) as in MBPO (Janner et al., 2019) 9: Sample 〈st, at, st+1, rt〉 uniformly from Dmodel 10: Rollout π starting from st under Eθ for Ttrain steps and compute…",,,1,related
"We implement CAROL on top of the MBPO (Janner et al., 2019) model-based RL algorithm using the implementation from Pineda et al.",,,1,related
"We train
an ensemble of seven such neural networks by following prior work [Janner et al., 2019].",,,1,related
"It has been revealed that directly applying model-based online RL methods like MBPO [Janner et al., 2019] fails on offline datasets [Yu et al.",,,0,not_related
"The practical implementation of TATU can be generally divided into three steps: Training Dynamics Models: Following prior work [Janner et al., 2019], we train the dynamics model P̂ (·|s, a) with a neural network p̂ψ(s′|s, a) parameterized by ψ that produces a Gaussian distribution over the next…",,,1,related
"It has been revealed that directly applying model-based online RL methods like MBPO [Janner et al., 2019] fails on offline datasets [Yu et al., 2020].",,,0,not_related
"The practical implementation of TATU can be generally divided into three steps: Training Dynamics Models: Following prior work [Janner et al., 2019], we train the dynamics model P̂ (·|s, a) with a neural network p̂ψ(s|s, a) parameterized by ψ that produces a Gaussian distribution over the next state, i.",,,1,related
"…gradient targets in temporal difference learning by backpropagating through the learned dynamics; (v) Model-Based Policy Optimization (MBPO) method (Janner et al., 2019b), which shows that using short model-generated rollouts branched from real data could benefit model-based algorithms; (vi)…",,,0,not_related
"All network structure, including model, critic, and policy are the same as MAAC (Clavera et al., 2019) and MBPO (Janner et al., 2019b).",,,0,not_related
"With several key innovations (Janner et al., 2019a; Clavera et al., 2019), model-based RL algorithms have shown outstanding data efficiency and performance compared to their model-free counterparts, which make it possible to be applied in real-world physical systems when data collection is arduous…",,,0,not_related
"In our method, for a fair comparison, except the D3P planning, we keep the model learning , policy learning, and Q-function learning to be the same as prior work (Janner et al., 2019b; Clavera et al., 2019).",,,1,related
"Therefore, the sample efficiency of our method is comparable with MBPO and MAAC which also used the same state augmentation strategy.",,,1,related
"One is to serve the learned model as a black-box simulator to generate the data (Janner et al., 2019b; Yu et al., 2020; Lee et al., 2020).",,,0,not_related
"Most of the model-based RL methods make the decision by using the learned policy solely (Janner et al., 2019b; Yu et al., 2020; Clavera et al., 2019; Hafner et al., 2021).",,,1,related
Janner et al. (2019b) is a representing work of this line.,,,0,not_related
"When doing planning and rollout with the learned model to generate fake data, we follow the method used by Janner et al. (2019a); Clavera et al. (2019) to truncate the trajectory and use Q-function to approximate the return after the truncation.",,,1,related
Noting that our planner is built upon the framework of MBPO and MAAC.,,,1,related
"The detailed hyper-parameters are summarized in Table 1, and refer to Janner et al. (2019b); Clavera et al. (2019) for more details.",,,1,related
"Model-based reinforcement learning (RL) (Janner et al., 2019a; Yu et al., 2020; Schrittwieser et al., 2020; Hafner et al., 2021) has shown its promise to be a general-purpose tool for solving sequential decision-making problems.",,,0,not_related
"Following Janner et al. (2019a) and Clavera et al. (2019), we use parametric neural networks to approximate the transition function, reward function, policy function and Q-value function with the following objective function to be optimized Jf (ψ) = E [ log f(xt+1|xt, at) ] , Jr(ω) = E [ log…",,,1,related
"To show the effectiveness of our algorithm, we compare our method on six classical continuous control tasks against the following state-of-the-art model-free and model-based RL algorithms: (i) Soft Actor-Critic (SAC) (Haarnoja et al., 2018), a popular off-policy actor-critic RL algorithm based on maximum entropy RL framework; (ii) SVG(1) (Heess et al., 2015a), which first uses dynamics derivatives in model-based RL; (iii) STochastic Ensemble Value Expansion (STEVE) method (Buckman et al., 2018), which utilizes the learned models only when the uncertainty of the learned model is not too high; (iv) Model-based Action-Gradient-Estimator policy optimization (MAGE) method (D’Oro & Jaśkowski, 2020), which computes gradient targets in temporal difference learning by backpropagating through the learned dynamics; (v) Model-Based Policy Optimization (MBPO) method (Janner et al., 2019b), which shows that using short model-generated rollouts branched from real data could benefit model-based algorithms; (vi) Model-Augmented Actor-Critic (MAAC) (Clavera et al., 2019) method, which exploits the learned model by computing the analytic gradient of the returns with respect to the policy.",,,1,related
"In the first class, the models play an auxiliary role to only affect the decision-making by helping the policy learning (Janner et al., 2019b; Clavera et al., 2019).",,,0,not_related
The results are consistent with prior work Janner et al. (2019b); Clavera et al. (2019).,,,1,related
"Despite this, prevalent MBRL algorithms (Kurutach et al., 2018; Chua et al., 2018; Janner et al., 2019; Eysenbach et al., 2022) often struggle to balance exploration and exploitation, leading to poor performance when
*Work done in Google Brain (now Google DeepMind).",,,0,not_related
"For the baseline methods, we consider a range of modelbased methods including SLBO (Luo et al., 2019), PETS (Chua et al., 2018), and MBPO (Janner et al., 2019), as well as a model-free approach, SAC (Haarnoja et al., 2018).",,,1,related
"These tasks are taken from the official Github repository of MBPO (Janner et al., 2019), https://github.com/jannerm/mbpo.",,,1,related
"To put this method into practice, we amalgamate deep ensembles (Lakshminarayanan et al., 2017) and Model-based Policy Optimization (MBPO) (Janner et al., 2019).",,,1,related
"In terms of the hyperparameters, our choice of them are mostly the same as the ones adopted in MBPO (Janner et al., 2019) and Pineda et al. (2021) for Ant, Halfcheetah, Hopper, Walker2D and Cartpole-swingup, and Eysenbach et al. (2022) for Window-open-v2, which are sufficiently optimized by the…",,,1,related
"Subsequently, we present a pragmatic version of the algorithm based deep ensembles (Lakshminarayanan et al., 2017) and MBPO (Janner et al., 2019).",,,1,related
"As a mitigation strategy, Kurutach et al. (2018); Luo et al. (2019); Janner et al. (2019) propose training a policy on top of the model to amortize the planning cost.",,,0,not_related
"…PETS and ME-TRPO
Popular model-based reinforcement learning algorithms such as ME-TRPO (Kurutach et al., 2018), PETs (Chua et al., 2018) and MBPO (Janner et al., 2019) typically repeat the following three steps: 1) train a dynamics model (or an ensemble of models) q(M|DE); 2) train/extract a…",,,0,not_related
"This approach aligns with ME-TRPO (Kurutach et al., 2018), PETS (Chua et al., 2018), and MBPO (Janner et al., 2019), with the additional facet of modeling the uncertainty over policies, i.e., q(π|M,DE), as well as dynamics, i.e., q(M|DE).",,,0,not_related
"The most widespread technique for model learning involves the use of the L2 loss for one-step transitions (Kurutach et al., 2018; Luo et al., 2019; Chua et al., 2018; Janner et al., 2019; Rajeswaran et al., 2020).",,,0,not_related
"Following MBPO, we learn an ensemble of N dynamics models {T̂ iθ = N (µiθ,Σiθ)}Ni=1, each of which is a neural network that outputs a Gaussian distribution over the next state and reward and is trained independently via maximum likelihood.",,,1,related
"MBPO utilizes a standard actorcritic RL algorithm but uses an augmented dataset D ∪ Dmodel to train the policy, where Dmodel is synthetic data generated by performing h-step rollouts in M̂ starting from states in D.",,,1,related
"We are now ready to present our overall approach in Algorithm 1, which is built upon an off-the-shelf model-based off-policy online RL algorithm, model-based policy optimization (MBPO) (Janner et al., 2019).",,,1,related
"Similarly, model-based offline RL also needs to incorporate conservatism due to inevitable model errors (Xu et al., 2020; Janner et al., 2019; Luo et al., 2019).",,,0,not_related
"In line with some existing work, we choose model-based policy optimization (MBPO) (Janner et al., 2019) to learn the optimal policy for M̂.",,,1,related
"We train an ensemble of 7 such dynamics models following (Janner et al., 2019; Yu et al., 2020) and pick the best 5 models based on the validation prediction error on a held-out set that contains 1000 transitions in the offline dataset D.",,,1,related
"We focus on Dyna-style modelbased RL (Janner et al., 2019; Lin et al., 2022).",,,1,related
"To this end, we propose our AMPO (Adaptation augmented Model-based Policy Optimization) framework upon the existing MBPO (Janner et al., 2019) method with two variants, dubbed as FAMPO and IAMPO, respectively.",,,1,related
"Under this taxonomy, our approaches are Dyna-style methods that are inspired by the recent MBPO (Janner et al., 2019) algorithm.",,,1,related
"We demonstrate the detailed process of IAMPO upon the MBPO (Janner et al., 2019) backbone in Algorithm 2.",,,1,related
"Therefore, it is necessary in MBRL to derive an upper bound of the discrepancy between the expected return in the real environment ηT (π) and the expected return in the model ηT̂ (π) with the same policy π in the following form (Luo et al., 2018; Janner et al., 2019): ηT̂ (π)− ηT (π) ≤ C.",,,1,related
"In practice, following MBPO (Janner et al., 2019), we use an ensemble of probabilistic networks to represent the model and train the model ensemble via maximum likelihood.",,,1,related
"For example, MBPO (Janner et al., 2019) used the model to generate short",,,0,not_related
"3 Model-based Policy Optimization We briefly summarize the model-based policy optimization (MBPO) (Janner et al., 2019) algorithm, on top of which we build our algorithm.",,,1,related
"For model-based methods, we compare to MBPO (Janner et al., 2019), PETS (Chua et al.",,,1,related
"On the other hand, for model usage, delicate rollout schemes (Janner et al., 2019; Pan et al., 2020) have been adopted to stop the model rollouts before the simulated data deviate too much from the real distribution.",,,0,not_related
"Thereafter, in this paper, we adopt MBPO (Janner et al., 2019) as our baseline backbone framework due to its remarkable success in practice.",,,1,related
"Model-free deep RL algorithms such as SAC (Haarnoja et al., 2018), TD3 (Fujimoto et al., 2018), DDPG (Lillicrap et al., 2015) and model-based deep RL algorithms such as Dreamer (Hafner et al., 2023), TD-MPC (Hansen et al., 2022), LOOP (Sikchi et al., 2022b), MuZero (Schrittwieser et al., 2020) and MBPO (Janner et al., 2019) exemplify this class of successful algorithms.",,,0,not_related
", 2020) and MBPO (Janner et al., 2019) exemplify this class of successful algorithms.",,,0,not_related
"…et al., 2018), DDPG (Lillicrap et al., 2015) and model-based deep RL algorithms such as Dreamer (Hafner et al., 2023), TD-MPC (Hansen et al., 2022), LOOP (Sikchi et al., 2022b), MuZero (Schrittwieser et al., 2020) and MBPO (Janner et al., 2019) exemplify this class of successful algorithms.",,,0,not_related
", 2021) or can be used to generate additional, fictitious data for the agent to train on (Kurutach et al., 2018; Janner et al., 2019).",,,0,not_related
"These models can either be used for better estimates of the value function (Feinberg et al., 2018; Amos et al., 2021) or can be used to generate additional, fictitious data for the agent to train on (Kurutach et al., 2018; Janner et al., 2019).",,,0,not_related
"In fact, we also tried two different MBRL methods, namely SVG(H)-SAC [Amos et al. (2020)] and MBPO [Janner et al. (2019)] and found that their performance were not on par with our modified Dreamer.",,,1,related
"These approaches consider an MBPO-style approach (Janner et al., 2019) in the latent space of a variational model.",,,0,not_related
"A line of prior works (Yu et al., 2020; 2021c; Cang et al., 2021) use MBPO-style optimization (Janner et al., 2019), which mixes real and model-generated data in a replay buffer used for policy training.",,,0,not_related
", 2021) use MBPO-style optimization (Janner et al., 2019), which mixes real and model-generated data in a replay buffer used for policy training.",,,0,not_related
"Although learning P has many advantages since this model is very general and can be used for other problems with the same dynamics, it is a difficult problem since inaccuracies can propagate during the search making long sampled trajectories unusable [42].",,,0,not_related
(which has been increasingly studied in the context of deep RL [11]) is to use a model-based approach to accelerate learning.,,,0,not_related
"To better train fM , we use D similar to [12, 22] to collect data as the training set during the interaction of agents with the environment.",,,1,related
"To train an accurate Message Estimator, we seek inspiration from model-based reinforcement learning methods [12, 22].",,,1,related
"…Kumar et al., 2019b; Zhang et al., 2021; Kostrikov et al., 2021a); ii) enforcing conservative estimates of future rewards (Kumar et al., 2020; Yu et al., 2021; Cheng et al., 2022); and iii) model-based methods that estimate the uncertainty via ensembles (Janner et al., 2019; Kidambi et al., 2020).",,,0,not_related
", 2022); and iii) model-based methods that estimate the uncertainty via ensembles (Janner et al., 2019; Kidambi et al., 2020).",,,0,not_related
"One key challenge to RL is the distribution shift due to the difference between the learned policy and the behavior policy (Lagoudakis & Parr, 2003; Lange et al., 2012; Schulman et al., 2015; Sun et al., 2018; Janner et al., 2019).",,,0,not_related
"Related Work One key challenge to RL is the distribution shift due to the difference between the learned policy and the behavior policy (Lagoudakis & Parr, 2003; Lange et al., 2012; Schulman et al., 2015; Sun et al., 2018; Janner et al., 2019).",,,0,not_related
"Our work is also related to the model-based RL literature, where a predictive model is learned from data for policy optimization (Janner et al., 2019; Feinberg et al., 2018; Zhang, 2022; Amos et al., 2021) or planning (Wang & Ba, 2019; Schrittwieser et al.",,,1,related
"For MBPO (Janner et al., 2019), we use neural network (NN) models that are trained by minimizing the mean squared error.",,,1,related
"Future work could investigate improving sample efficiency through offline datasets [36], model-based reinforcement learning [37, 38], or better representation learning methods [39, 40].",,,0,not_related
"Model-based RL and RL with Representation Learning Model-based RL and RL with representation learning are two active research areas but without a clear general state-of-the-art (Bharadhwaj et al., 2022; Chebotar et al., 2017a; Deisenroth & Rasmussen, 2011; Eysenbach et al., 2021; Hafner et al., 2019; Janner et al., 2019; Kim et al., 2019; Laskin et al., 2021; Lee et al., 2020; Nagabandi et al., 2018; Trabucco et al., 2022; Watter et al., 2015).",,,0,not_related
", 2015) and leverage discrete-time models (Deisenroth & Rasmussen, 2011; Gu et al., 2016; Janner et al., 2019; Mhammedi et al., 2020; Nagabandi et al., 2018).",,,0,not_related
"Such a setting is designed to implement the DA-level policy which is commonly optimized by using RL algorithms [29, 49, 68, 86].",,,0,not_related
"Model-based RL [17, 49] has been developed and employed in policy optimization in dialogue act level where the dialogue policy is optimized to conduct a planning step.",,,0,not_related
"The code for building Ant and Humanoid environment is provided by Janner et al. (2019).1
B.2.2 HYPERPARAMETER SETTINGS
0 25k 50k 75k 100k Steps
0
500
1000
1500
2000
2500
3000
3500
Av er
ag e
Re tu
rn
Hopper
ours(H=1) ours(H=2) ours(H",,,1,related
Use the learned model to argument data: Janner et al. (2019) use the learned model to rollout the trajectories and use both the generated and the true trajectories to train the SAC algorithm.,,,1,related
"The learned model can be viewed as a black-box simulator and then used for training a model-free policy (Nagabandi et al., 2018; Luo et al., 2018; Kurutach et al., 2018; Wang et al., 2019; Janner et al., 2019; Pan et al., 2020).",,,0,not_related
"For MBPO, we directly use the reported number given by Janner et al. (2019)2; For SAC we use the codes and hyperparameters available3; For MAGE, we use the codes available4 and hyperparameters from the author.",,,1,related
"Recent work on model-based RL (Nagabandi et al., 2018; Luo et al., 2018; Kurutach et al., 2018; Wang et al., 2019; Janner et al., 2019; Pan et al., 2020), has shown the power of first learning the environment model and then using it to do the policy optimization.",,,0,not_related
"The third step is to perform k step model rollout on the prediction model M̃pθp with the current policy, where k is increased over time which proposed by Janner et al. (2019) to achieve better performance.",,,1,related
"Training of the prediction model is commonly through supervised learning, e.g., maximum likelihood with early stopping on a validation set (Janner et al., 2019; Clavera et al., 2019).",,,0,not_related
"The prediction model M̃p is trained following Janner et al. (2019) via maximum likelihood (Equation 2) To improve the ability of models to portray complex environment, we use a bootstrap ensemble of models {M̃θ1 , . . . , M̃θB} which is consistent with Janner et al. (2019); Clavera et al. (2019).",,,1,related
"Note that the Ant and Humanoid environments are truncated observations which is consistent with MBPO (Janner et al., 2019).",,,0,not_related
"For model-based methods, we select MBPO (Janner et al., 2019) and STEVE (Buckman et al., 2019) as our baseline which both use short-horizon model-based rollouts.",,,1,related
", maximum likelihood with early stopping on a validation set (Janner et al., 2019; Clavera et al., 2019).",,,1,related
"To address this problem, a popular approach is to use interpolation between different horizon predictions (Buckman et al., 2019; Janner et al., 2019) and interpolating between model and real data (Kalweit & Boedecker, 2017).",,,0,not_related
"Recent work on model-based RL (Nagabandi et al., 2018; Luo et al., 2018; Kurutach et al., 2018; Wang et al., 2019; Janner et al., 2019; Pan et al., 2020), has shown the power of first learning the environment model and then use it to do the policy optimization.",,,0,not_related
"…as a general-purpose tool for learning complex policies (Mnih et al., 2015; Lillicrap et al., 2016; Haarnoja et al., 2018), has the problem of low-efficiency (Janner et al., 2019), which limits the application in real-world physical systems where data collection can be an arduous process.",,,0,not_related
"For model-based methods, we select MBPO (Janner et al., 2019) and STEVE (Buckman et al.",,,1,related
"The policy being trained learns to take advantage of model errors when optimising the reward, leading to poor performance in the true environment (Cang et al., 2021; Clavera et al., 2018; Janner et al., 2019; Levine et al., 2020; Rajeswaran et al., 2016).",,,0,not_related
"MBPO and MOPO use short rollouts from ID starting locations in an explicit attempt to limit distributional shift, therefore improved in-distribution performance may be beneficial for finding locally optimal policies.",,,0,not_related
"Appendix B
Additional Experiments
B.1 Individual Demonstrator MBPO Policies
Table B.1 shows the results for training policies on individual demonstrators using rollout length h = 5.0 and MOPO penalty coefficient λ = 0.",,,1,related
B.1 Individual Demonstrator MBPO Policies . . . . . . . . . . . . . . . . . . . 72,,,1,related
"This may inhibit learning entirely, or may be exhibited as model exploitation, whereby the learned policy obtains higher reward using the dynamics model than it does when deployed to the real environment (Cang et al., 2021; Clavera et al., 2018; Janner et al., 2019).",,,0,not_related
Yu et al. (2020) subsequently adapted MBPO into the offline method MOPO.,,,0,not_related
"When the MOPO penalty coefficient is removed, we are left with the MBPO algorithm (Janner et al., 2019).",,,1,related
"When compared to a range of SOTA algorithms, MOPO outperforms model-free methods and MBPO on all but the medium dataset.",,,0,not_related
"In an attempt to limit distributional shift, previous works (Janner et al., 2019; Yu et al., 2020) sample rollout starting locations from the same dataset used to train the dynamics model, and use horizons of at most five steps.",,,0,not_related
"Methods are grouped based on how they utilise the collected rollout data: learning a dynamics model, learning a trajectory distribution, or using the data directly in model-free approaches, which learn direct mappings from states to actions (Janner et al., 2019).",,,0,not_related
"The dynamics model training process from PETS is further used in the online method MBPO (Janner et al., 2019) to train policies.",,,0,not_related
Janner et al. (2019) use fully connected neural networks with four hidden layers and 200 neurons per layer.,,,0,not_related
"…models and losses for future work but highlight that significant performance might be gained by finding better tradeoffs than those discussed in Janner et al. (2019), especially when comparing deterministic and probabilistic models (compare Appendix F) as well as value-aware and value-agnostic…",,,0,not_related
"On the Ant-v2, we see small performance improvements above the results reported by Janner et al. (2019) and Pineda et al. (2021).",,,1,related
To assure a fair comparison we used the hyperparameters provided by Janner et al. (2019) for all experiments with our approach and the NLL loss function used for the baseline.,,,1,related
"As a deep learning based Dyna algorithm, we chose Model-based Policy Optimization (MBPO) (Janner et al., 2019) and ran all of our experiments using the implementation provided by Pineda et al.",,,1,related
"As a deep learning based Dyna algorithm, we chose Model-based Policy Optimization (MBPO) (Janner et al., 2019) and ran all of our experiments using the implementation provided by Pineda et al. (2021).",,,1,related
"One of the core problems of model-based policy learning methods however is that the accuracy of the model directly influences the quality of the learned policy or plan (Schneider, 1997; Kearns & Singh, 2002; Ross & Bagnell, 2012; Talvitie, 2017; Luo et al., 2019; Janner et al., 2019).",,,0,not_related
"F.1 ABLATION EXPERIMENT WITH DETERMINISTIC MODELS
In our experiments in the Hopper domain, we used probabilistic models following Janner et al. (2019).",,,1,related
"4 in [1], setting ε π ≤ επ and all other errors set to 0.",,,0,not_related
"4 in [1], setting ε m ≤ εm and all other errors set to 0.",,,1,related
"5 Proof for Returns Estimation Error Upper Bound In this section, we prove the upper bound of the value estimation error for MBRL under the IDM framework based on Janner’s work [1].",,,1,related
"Next, we analyze the IDM framework based on Janner’s work [1].",,,1,related
"They are also utilized as a component of MbRL (Janner et al., 2019).",,,0,not_related
"First, MaPER dramatically increases sample efficiency of state-of-the-art algorithms: SAC, TD3, Rainbow, and MBPO since it largely alleviates the underestimation or overestimation of the value with the conventional Q-learning.",,,0,not_related
"To this end, we consider components in Model-based RL (MbRL).",,,1,related
MbRL. Figure 3 shows the learning curves of the MBPO with and without MaPER on the MuJoCo environments.,,,1,related
"Due to its ability to generate transitions, MbRL’s sample efficiency is remarkable on certain tasks although much larger computing costs are generally needed.",,,0,not_related
"MBPO (Janner et al., 2019)) methods with negligible memory or computational overhead.",,,0,not_related
"We validate the effectiveness of MaPER with the following algorithms: Soft Actor-Critic (SAC) (Haarnoja et al., 2018a), Twin Delayed Deep Deterministic policy gradient (TD3), Rainbow (Hessel et al., 2018), and Model-based Policy Optimization (MBPO) (Janner et al., 2019).",,,1,related
"Although our approach is fundamentally different from Model-based RL (MbRL) approaches which generate virtual experiences to train agents by planning, we briefly introduce some of them because we want to verify our method in MbRL.",,,1,related
"Thus far, various MbRL methods (Kurutach et al., 2018; Luo et al., 2018; Clavera et al., 2018; Janner et al., 2019; Rajeswaran et al., 2020; Clavera et al., 2020; Silver et al., 2017; Schrittwieser et al., 2020; Hafner et al., 2020a; Kaiser et al., 2019) have been proposed, but the common strategy…",,,0,not_related
"• MaPER can be seamlessly integrated into any modern off-policy RL frameworks with critic networks, including both MfRL (e.g. SAC (Haarnoja et al., 2018a), TD3 (Fujimoto et al., 2018)
and Rainbow (van Hasselt et al., 2019)) and MbRL (e.g. MBPO (Janner et al., 2019)) methods with negligible memory or computational overhead.",,,0,not_related
We observe that MBPO with MaPER consistently outperforms the vanilla MBPO.,,,1,related
", 2018), and Model-based Policy Optimization (MBPO) (Janner et al., 2019).",,,0,not_related
"Thus far, various MbRL methods (Kurutach et al., 2018; Luo et al., 2018; Clavera et al., 2018; Janner et al., 2019; Rajeswaran et al., 2020; Clavera et al., 2020; Silver et al., 2017; Schrittwieser et al., 2020; Hafner et al., 2020a; Kaiser et al., 2019) have been proposed, but the common strategy across them is to first learn the environment models and use them to generate fictitious experiences for learning a policy.",,,0,not_related
"…integrated into any modern off-policy RL frameworks with critic networks, including both MfRL (e.g. SAC (Haarnoja et al., 2018a), TD3 (Fujimoto et al., 2018)
and Rainbow (van Hasselt et al., 2019)) and MbRL (e.g. MBPO (Janner et al., 2019)) methods with negligible memory or computational overhead.",,,0,not_related
These impressive results with MBPO further show MaPER’s versatility and effectiveness.,,,0,not_related
"via measures of ensemble-member disagreement (Janner et al., 2019).",,,0,not_related
"Model-based approaches to ORL have commonly used ensembles as an attempt to quantify uncertainty, e.g. via measures of ensemble-member disagreement (Janner et al., 2019).",,,0,not_related
"…systems to support model-based RL. Examples from online RL include Clavera et al. (2018); Kurutach et al. (2018), which learn one-step observation-based dynamics along with extensions to ensembles Deisenroth & Rasmussen (2011); Chua et al. (2018); Janner et al. (2019); Nagabandi et al. (2020).",,,0,not_related
"In this work, we use the same FF base-model architecture and training details as MBPO (Janner et al., 2019).",,,1,related
"Thus, naive policy optimisation on a learnt model in the offline setting can result in model exploitation (Janner et al., 2019; Kurutach et al., 2018; Rajeswaran et al., 2020), i.",,,1,related
"Following previous works (Kidambi et al., 2020; Yu et al., 2021; 2020), we use model-based policy optimisation (MBPO) (Janner et al., 2019) to learn the optimal policy for M̂ .",,,1,related
"Thus, naive policy optimisation on a learnt model in the offline setting can result in model exploitation (Janner et al., 2019; Kurutach et al., 2018; Rajeswaran et al., 2020), i.e. the policy chooses actions that the model erroneously predicts will lead to high reward.",,,0,not_related
"Our approach is based on Model-Based Policy Optimisation (Janner et al., 2019).",,,1,related
"To generate the synthetic data, MBPO performs k-step rollouts in M̂ starting from states s ∈ D, and adds this data to D̂.",,,1,related
MBPO utilises a standard off-policy actor-critic RL algorithm.,,,1,related
", 2021; 2020), we use model-based policy optimisation (MBPO) (Janner et al., 2019) to learn the optimal policy for M̂ .",,,1,related
"The dashed red line indicates the Q-values from running MBPO (Janner et al., 2019).",,,1,related
"However, sampling full length trajectories is not desirable in model-based methods due to compounding modelling error (Janner et al., 2019).",,,0,not_related
