text,label_score,label,target_predict,target_predict_label
The strength of the entropy regularizer in ERL is set to 0.1 based on the experiments of Thulasidasan et al. (2019).,,,1,related
Mixup (Zhang et al. 2018; Thulasidasan et al. 2019) and AugMix (Hendrycks et al. 2020) combine data augmentation and regularization.,,,0,not_related
A surprising observation to note is the poor performance of MX. MX as shown by Thulasidasan et al. (2019) performs well on out-of-distribution detection.,,,0,not_related
This is partly true in practice as for all deep neural networks the problem of calibration entails over-confident predictions(Thulasidasan et al. 2019).,,,0,not_related
"For LS, we use = 0.1 as utilized by Müller et al. (2019) and Thulasidasan et al. (2019).",,,1,related
"Thulasidasan et al. (2019) has demonstrated Mixup’s ability to distinguish ood samples however, we believe that natural shift is a weaker notion of data shift than ood evaluation and MX fails to provide any benefit in this regard.",,,0,not_related
"해당 방법은 간단하지만, 효과적인 데이터 증강 기법으로 알려져 있으며 Mixup 방법으로 생성된 데이터를 학습에 사용하면 심층신경망의 정확도와 신뢰 점수를 일치 하게 하는 교정 (Calibration)에 효과가 있음이 입증되었다 [14].",,,0,not_related
", 2019) and confidence calibration (Thulasidasan et al., 2019).",,,0,not_related
"Not only improving the generalization on the supervised task, it also improves adversarial robustness (Pang et al., 2019) and confidence calibration (Thulasidasan et al., 2019).",,,0,not_related
"Additionally, mixup has the property of curbing confirmation bias by enforcing label smoothness by combining yi and yj as noted by [73].",,,0,not_related
"Moreover, in [36], the impact of MixUp data augmentation on the model uncertainty estimation (also known as model calibration) is assessed.",,,0,not_related
"[53] evaluate mixup training, which convexly combines different images (and their labels) in the training In dataset to create new images (and labels).",,,0,not_related
The work of [39] and [4] both empirically evaluated Mixup’s effect on OOD detection.,,,0,not_related
"Relative Uncertainty Learning Inspired by the relativity of the uncertainty concept and the mixup method [53, 42, 46], we mix two different facial features according to their uncertainty values which enables the FER model to learn uncertainty through the relativity of different samples.",,,0,not_related
"Other works along the track also show improvements on various discriminative learning tasks [24, 36, 40, 43].",,,0,not_related
"Different from post-hoc calibration methods, another line of research aims to learn calibrated networks during training by modifying the training process [29, 12, 8].",,,0,not_related
[29] found that DNNs trained with mixup are significantly better calibrated than DNNs trained in the regular fashion.,,,0,not_related
"Also the influence of mixup [18] is investigated, which can improve the calibration [17] and performs a data-level change compared to the ensembles.",,,0,not_related
Calibration Deep neural networks tend to predict overconfidently (Thulasidasan et al. 2019).,,,0,not_related
"Therefore, Bayesian techniques have known a rising interest in medical imaging for classification [12], segmentation [15,22] and registration [18].",,,0,not_related
"But unlike Nketia and colleagues [22] who studied cellular segmentation, the confidence scores we use are derived from a deep BNNs rather than handcrafted.",,,0,not_related
[22] introduces an uncertainty metric based on distribution similarity of the two most probable classes.,,,0,not_related
"Predicting such uncertainty measures helps interpreting the output of machine learning programs [6], which is especially useful in the medical imaging domain [14,22,23] where explainability is crucial [8].",,,0,not_related
"[22] considered the Bhattacharya coefficient, since it is interpretable (0: certain, 1: uncertain), Eq.",,,0,not_related
The problem of uncertainty quantification has also been addressed using variational Bayesian methods [22].,,,0,not_related
"The works that are most relevant to our method are Mixup (Thulasidasan et al., 2019; Zhang et al., 2018) and variance-weighted confidence-integrated Loss (VWCI, Seo et al. (2019)).",,,0,not_related
"Regarding mixing-based techniques as a strong data augmentation scheme, Thulasidasan et al. (2019) show that the data augmentation alone without mixed labels can substantially improve the prediction accuracy, but not the predictive uncertainty.",,,0,not_related
"Furthermore, Thulasidasan et al. (2019) reports that Mixup training encourages that the output of DNN, the estimated label distributions, serves as a better indicator of the actual likelihood of a correction prediction.",,,0,not_related
"The works that are most relevant to our method are Mixup (Thulasidasan et al., 2019; Zhang et al., 2018) and variance-weighted confidence-integrated Loss (VWCI, Seo et al.",,,0,not_related
"Notably, this simple learning procedure results in robustness toward adversarial examples (Zhang et al., 2018) and improving calibration (Thulasidasan et al., 2019).",,,0,not_related
"Recently, Thulasidasan et al. (2019) have empirically shown the network trained with Mixup gives better-calibrated results.",,,0,not_related
"For the quantitative analysis of the confidence calibration, we used two popular metrics, the expected calibration error (ECE, Naeini et al. (2015)) and the overconfidence error (OE, Thulasidasan et al. (2019)).",,,1,related
"Especially, using a large α value degrades the accuracy largely in Mixup Thulasidasan et al. (2019); Zhang et al. (2018).",,,0,not_related
", 2018) and improving calibration (Thulasidasan et al., 2019).",,,0,not_related
"One possible explanation for this is under-fitting since its complicate training prevents sufficient convergence for the conventional learning procedure (Thulasidasan et al., 2019).",,,0,not_related
"Lately, Thulasidasan et al. (2019) empirically show that the label smoothing effect is a key factor for achieving the accurate predictive uncertainty.",,,0,not_related
"Thulasidasan et al. (2019) demonstrate that neural networks trained with mixup are significantly better calibrated under dataset shift, and are less prone to over-confident predictions on out-of-distribution data.",,,0,not_related
"(2018), can consistently improve classification accuracy and further has been shown to be able to help with calibration in (Thulasidasan et al., 2019).",,,0,not_related
It has been shown by Müller et al. (2019); Thulasidasan et al. (2019) that label smoothing can also effectively improve the quality of a model’s uncertainty estimates.,,,0,not_related
This trade-off between clean accuracy and calibration of mixup is also observed in other datasets and networks in Figure 2(j) in Thulasidasan et al. (2019).,,,0,not_related
"Overview of mixup Mixup, originally proposed by Zhang et al. (2018), can consistently improve classification accuracy and further has been shown to be able to help with calibration in (Thulasidasan et al., 2019).",,,0,not_related
[19] show that mixup can improve the calibration of neural networks.,,,0,not_related
"Mixup [25] combines random pairs of images and their labels during training, originally aimed at increased performance but it has recently shown to improve the calibration of DNNs [23].",,,0,not_related
"Deep ensemble We train M standard DNNs independently of each other following [13] and combine the predictions as
p(y = k|x, θ) = 1 M M∑ m=1 pm(y = k|x, θm) (5)
Mixup Recently proposed as a simple method by [25] for training better DNNs where two random input samples (xi, xj) and their corresponding labels (yi, yj) are combined using:
x̃ = λxi + (1− λ)xj ỹ = λyi + (1− λ)yj
(6)
where λ ∈ [0, 1] determines the mixing ratio of the linear interpolation. λ is drawn from a symmetric Beta distribution Beta(α, α), where α controls the strength of the input interpolation and the label smoothing.",,,1,related
Multiple popular methods have been proposed for quantifying predictive uncertainty for better calibration and robustness under distributional shifts and OOD inputs in deep neural networks (DNNs).,,,0,not_related
"[15], follow-up work developed improved variants of temperature scaling [32] or new types of scaling [27, 28] as well as novel training procedures altogether [50].",,,0,not_related
"Furthermore, it has been observed that the success of mixup is highly sensitive to the shape of the mixing distribution [12, 9, 13].",,,0,not_related
"When used to train deep neural networks on classification tasks, mixup has been shown to achieve both better generalization and increased model calibration across a range of data domains: images, audio, text, and tabular data [1, 9].",,,0,not_related
"The trainable methods are not compared in this work because the literature shows that they have a worse or similar calibration performance with temperature scaling [16, 22, 33].",,,0,not_related
"In this section, we introduce some existing calibration methods, including temperature scaling [4, 7], entropy regularization [24], MMCE regularization [16], label smoothing [22, 32], and Mixup training [33, 39].",,,1,related
[33] demonstrate that Mixup is also useful for neural network calibration.,,,0,not_related
