text,label_score,label,target_predict,target_predict_label
"AdaBelief [29] Õ( −4) O( √ log(T ) T 1/4 ) specific 2, 3, 4 Adam [17] O( −3.",,,0,not_related
"In AdaBelief algorithm, we set the learing rate 0.1.",,,1,related
This new adaptive matrix Ht is similar to the adaptive learning rate in [29].,,,0,not_related
"In the experiments, we compare our SUPER-ADAM algorithm against several state-of-the-art adaptive gradient algorithms, including: (1) Adam [14], (2) Amsgrad [19], (3) AdaGrad-Norm [15], (4) Adam+ [17], (5) STORM [7] and (6) AdaBelief [29].",,,1,related
"[26] and Zhuang et al.[29] used the following iteration form to update the variable x: xt+1 = xt − ηt mt vt+ε for all t ≥ 0 and ε > 0, which is equivalent to xt+1 = xt − ηtH −1 t mt with Ht = diag( √ vt + ε).",,,1,related
", STORM algorithm [7] and Adam-type algorithms [14, 19, 29].",,,0,not_related
"More recently, a variant of Adam algorithm (i.e., AdaBelief) [29] has been presented to reach a good generalization as SGD by adopting the stepsize according to the ‘belief’ in the current gradient direction.",,,0,not_related
", AdaBelief) [29] has been presented to reach a good generalization as SGD by adopting the stepsize according to the ‘belief’ in the current gradient direction.",,,0,not_related
"AdaBelief [29] adopts stepsize according to the ‘belief’ in the current gradient direction, defined as
mt = α1mt−1 + (1− α1)∇f(xt; ξt), vt = α2vt−1 + (1− α2)(∇f(xt; ξt)−mt)2 + ε
m̂t = mt/(α1) t, v̂t = vt/(α2) t, xt+1 = xt − ηt m̂t√ v̂t + ε , ∀ t ≥ 1 (8)
where α1 > 0, α2 > 0, and ηt = η√t with η > 0, and ε > 0.",,,1,related
"Our model is optimized with adaBelief (Zhuang et al., 2020) with a learning rate 1e − 5.",,,1,related
"The ranges for LR, EPS, and WD were selected based on recommendation from (Zhuang et al., 2020).",,,1,related
"We tried two optimizers: AdamW (Loshchilov and Hutter, 2017) and AdaBelief (Zhuang et al., 2020).",,,1,related
The recently proposed AdaBelief [17] is another variation of Adam with a theoretical convergence guarantee.,,,0,not_related
"…is global Lipscthiz continuous and bounded [Kingma and Ba, 2015, Xu et al., 2018, Brosse et al., 2018, Duchi et al., 2011, Tieleman and Hinton, 2012, Reddi et al., 2018, Chen et al., 2019, Liu et al., 2020, Luo et al., 2019, Zhuang et al., 2020] although it is not true for neural network problems.",,,0,not_related
"methods, and with the aim of conducting a fair comparison, the best configuration of each of the optimized systems has been taken, following previous works to report the best result in the literature [47], [51], [46].",,,0,not_related
"Particularly, SGD, RMSprop, Adam, AdamW, diffGrad, AdaBelief AngularGradcos and AngularGradtan have been considered.",,,0,not_related
"On the other hand, instead of using the exponential moving average (EMA) of g(2) t , AdaBelief [47] uses the EMA of (gt−mt)(2) as st and the update direction for AdaBelief is mt/ √ st.",,,1,related
"For instance, in VGG16, the AngularGrad is quite close to SGDM and AdaBelief, whilst the rest of the optimization methods (Adam, AdamW, DiffGrad and RMSprop) are at least two points behind the best OA.",,,0,not_related
"Consequently, configurations of AdaBelief and MSV AG have been provided by Zhuang et al. in [47], SGDM, AdaBound Yogi, and AdamW have been successfully reported by Chen et al. in [51], and RAdam has been studied by Liu et al. in [46].",,,0,not_related
"• The fourth experiment extends the classification problem, testing the proposed optimizer over the popular classification benchmark of ImageNet [48], drawing a comparison between the proposed AngularGrad and the results obtained by others optimizers such as AdaBelief and MSV AG [47], SGDM, AdaBound, Yogi, Adam, and AdamW [51], and RAdam [46].",,,1,related
"In order to visualize the effects using different optimizers on the network architecture, the ResNet50 model is trained using SGDM, RMSProp, Adam, AdamW, diffGrad, AdaBelief, and AngularGradcos, and AngularGradtan over the Mini-Imagenet data set.",,,0,not_related
"These graphics have been obtained from https://github.com/ jettify/pytorch-optimizer with seed = 2
• The fourth experiment extends the classification problem, testing the proposed optimizer over the popular classification benchmark of ImageNet [48], drawing a comparison between the proposed AngularGrad and the results obtained by others optimizers such as AdaBelief and MSV AG [47], SGDM, AdaBound, Yogi, Adam, and AdamW [51], and RAdam [46].",,,1,related
"However, the loss landscapes of diffGrad, AdaBelief, AngularGradcos and AngularGradtan are more or less uniform in shape.",,,0,not_related
"in [47], SGDM, AdaBound Yogi, and AdamW have been successfully reported by Chen et al.",,,0,not_related
"9 (SGD) (RMSprop) (Adam) (AdamW)
(diffGrad) (AdaBelief) (AngularGradcos) (AngularGradtan)
Fig.",,,0,not_related
"%) and AdaBelief (which achieves the 70.08% exploiting curvature information) are able to surpass the 70% accuracy, where Adam and MSV AG optimizers provide the lowest accuracies (63.23%-66.54% and 65.99%, respectively).",,,1,related
"However, a large number of them (e.g. SGD, SGDW, AdaBelief, Lookahead, etc.) cannot reach the global optima in a stipulated number of iterations as per the multi-optima and single optimum benchmark functions, namely Rosenbrock and Rastrigin2.",,,1,related
"Graphical representation of gradient trajectories using different optimization algorithms (in particular, SGD, RMSprop, Adam, AdamW, diffGrad, AdaBelief AngularGradcos and AngularGradtan) by considering the Rosenbrock function.",,,0,not_related
"A similar situation is found in ResNeXt29 and DLA, where the proposed methods are pretty close to the best OA reached by AdaBelief and SGDM, respectively.",,,1,related
"† IS REPORTED IN [51], ‡ IS REPORTED IN [46], § IS REPORTED IN [47]",,,1,related
"In this regard, AdamW, AngularGradtan and AngularGradcos have relatively smooth and uniform tra-
10
jectory, reaching a solution near to the global minimum, while AdaBelief is noisier than other three optimization methods.",,,0,not_related
"To justify our theory, we model the optimization problem as a regression one over three one-dimensional non-convex functions, performing optimization over these functions using SGDM, Adam, diffGrad, AdaBelief, AngularGradcos and AngularGradtan.",,,1,related
"Indeed, the proposed AngularGrad and the other optimizers (SGDM, RMSprop, Adam, AdamW, diffGrad and AdaBelief) are evaluated with the same settings as those described in the first experiment.",,,0,not_related
"2(c) clearly shows that Adam and AdaBelief overshoots the global minimum at θ = −0.3 due to the high momentum gained, and finally converges at θ = 0.2.",,,1,related
"On the other hand, instead of using the exponential moving average (EMA) of g2t , AdaBelief [47] uses the EMA of (gt−mt)2 as st and the update direction for AdaBelief is mt/ √ st.",,,1,related
"For training all models in this section, an Adabelief optimizer has been used [45].",,,1,related
"and Adabelief may potentially generate improvements in learning accuracy compared to the Adam optimiser (Keskar & Socher, 2017; Zhuang et al., 2020).",,,0,not_related
"Researchers suggest that Stochastic Gradient (SGD) and Adabelief may potentially generate improvements in learning accuracy compared to the Adam optimiser (Keskar & Socher, 2017; Zhuang et al., 2020).",,,0,not_related
"L(u0; θ, φ) = 30∑ i=1 [ (µi − µ̂i)2 + (σ2i − σ̂2i )2 ] + λrRE
(17)
The models were trained using AdaBelief Optimizer (Zhuang et al., 2020) with a learning rate of 0.01 for 250 iterations.",,,1,related
"The models were trained using AdaBelief Optimizer (Zhuang et al., 2020) with a learning rate of 0.",,,0,not_related
We use AdaBelief (Zhuang et al. 2020) in combination with look-ahead optimizer (Zhang et al.,,,1,related
We use AdaBelief (Zhuang et al. 2020) in combination with look-ahead optimizer (Zhang et al. 2019).,,,1,related
"Models were optimized using the AdaBelief optimizer (Zhuang et al., 2020), with a learning rate of 4 · 10−5 and batch size of 24.",,,0,not_related
The network is trained with the AdaBelief optimizer [39] for 750 epochs with a learning rate of 0.,,,1,related
"Regarding the utilization of flatness and concavity of DL loss functions, the AdaBelief algorithm of [47] is worth mentioning.",,,0,not_related
"To train the network, we used AdaBelief [23] as optimizer.",,,1,related
"To train the network, we used AdaBelief [28] as optimizer.",,,1,related
"For MSA, we use the AdaBelief optimizer [25] to update parameters with the gradient; though other optimizers such as SGD can be used, we found AdaBelief converges faster in practice.",,,1,related
– We introduce AdaBelief optimizer [13] into iterative gradient attack to form AdaBelief Iterative Fast Gradient Method.,,,1,related
"For ABI-FGM, we follow the default settings in [13] with the stability coefficient δ = 10−14, the decay factors β1 = 0.",,,1,related
"AdaBelief [13] is an adaptive learning rate optimization algorithm, which can be easily modified from Adam [30] without additional parameters.",,,0,not_related
"In terms of the advantages of AdaBelief over other optimization algorithms, a large number of experiments have been carried out, detailed and sufficient experiments are shown in [13].",,,0,not_related
"For optimization on model parameters, we tried SGD [38], Adam [39] and Adabelief [40] as optimizers, and find that Adabelief gives the best optimized model with highest evaluation performance and most stable convergence during training and testing.",,,1,related
"For the hyperparameters configuration, we followed the default settings of HAG-Net and selected Adabelief optimizer with learning rate η = 0.001, ξ = 10−16 , (β0, β1) = (0.9, 0.999) and weight decay λ = 0.0001.",,,1,related
"Szegedy et al.[4] were the first to exploit gradient information to generate adversarial examples, and the proposed white-box attack is called Fast Gradient Sign Method (FGSM).",,,0,not_related
AdaBelief Iterative Fast Gradient Sign Method AdaBelief optimizer is proposed to solve the problem that adaptive optimization methods cannot generalize as well as stochastic gradient descent(SGD) optimization methods [12].,,,0,not_related
"Concretely, we propose an iterative method to improve the transferability of adversarial examples in the black-box setting and maintain the success rate in the white-box setting: AdaBelief iterative Fast Gradient Sign Method [12].",,,1,related
"In this section, we first describe how to combine AdaBelief optimizer with iterative Fast Gradient Sign Method.",,,1,related
"In this section, we give a detailed explanation of basic notations and Fast Gradient Sign Method (FGSM).",,,1,related
"There exist two families of gradient descent algorithms: accelerated stochastic gradient descent (SGD) family, such as momentum[13] and Nesterov[14]; adaptive learning rate family[12], such as Adam[15], Adadelta[16].",,,0,not_related
"In the foreseeable future, we plan to improve deep learning classifiers by stacking multiple layers, and further optimize the hyperparameters, and possibly extend the study to include the very recent adabelief optimizer [65].",,,1,related
"To overcome these limitations, our proposed FCMRDpA enhances MBGD-RDA by replacing AdaBound with Powerball AdaBelief, which combines Powerball gradients [20], [21] and AdaBelief [22] so that the gradients and the learning rates are simultaneously adaptively changed.",,,1,related
"Moreover, unlike AdaBound [18] that determines the lower and upper bounds of the learning rates solely by the number of mini-batch iterations, AdaBelief [22] takes into consideration the curvature information of the loss function and adapts the learning rate by the belief in observed gradients.",,,0,not_related
"Our model is implemented with PyTorch, and AdaBelief [53] is adapted as an optimizer.",,,1,related
"We train for 100 epochs with the AdaBeliefe (Zhuang et al., 2020) optimizer with a batch size of 128 using PyTorch (Paszke et al.",,,1,related
"We train for 100 epochs with the AdaBeliefe (Zhuang et al., 2020) optimizer with a batch size of 128 using PyTorch (Paszke et al., 2019).",,,1,related
"Subsequently, a number of techniques have emerged to theoretically justify and algorithmically improve Adam, including AMSGrad (Reddi et al., 2018), AdaBound (Luo et al., 2019), RAdam (Liu et al., 2020) and AdaBelief (Zhuang et al., 2020).",,,0,not_related
", 2020), AdaBelief (Zhuang et al., 2020), and AdaHessian (Yao et al.",,,0,not_related
"To make Apollo scale-invariant, we modify this rectification operation by incorporating a term similar to the gradient “belief” (Zhuang et al., 2020):",,,1,related
"5 Convergence Analysis Similar to previous work (Reddi et al., 2018; Chen et al., 2019; Zhuang et al., 2020), we omit the initialization bias correction step, i.",,,1,related
"In addition, following Zhuang et al. (2020), we also tuned for AdaBelief (for Adam and RAdam, we fixed = 1e−8).",,,1,related
"Similar to previous work (Reddi et al., 2018; Chen et al., 2019; Zhuang et al., 2020), we omit the initialization bias correction step, i.e. we use mt = βtmt−1 + (1− βt)gt, 0 < βt < 1, ∀t ∈ [T ].",,,1,related
"The five baseline methods we compare with are SGD with momentum (Bottou and Bousquet, 2008), Adam (Kingma and Ba, 2015), Rectified Adam (RAdam) (Liu et al., 2020), AdaBelief (Zhuang et al., 2020), and AdaHessian (Yao et al., 2020).",,,0,not_related
"…σ) = max(|Bt|, σ)
To make Apollo scale-invariant, we modify this rectification operation by incorporating a term similar to the gradient “belief” (Zhuang et al., 2020):
Dt = rectify(Bt, σ) = max(|Bt|, σ‖gt+1 − gt‖∞) (31)
It is not hard to prove that Apollo with the rectification in (31) is…",,,1,related
"The optimizer is the Adabelief-optimizer [41] with eps 1e − 16, betas (0.9, 0.999), weight decay 1e − 4 and learning rate 2e − 5.",,,1,related
"The optimizer is the Adabelief-optimizer [41] with eps 1e − 16, betas (0.",,,1,related
"Adabelief optimizer [64] can achieve fast convergence, good generalization and training stability by adapting the stepsize according to the “belief” in the current gradient direction.",,,0,not_related
"999) ε 10−8 7 ADABELIEF (Zhuang et al., 2020) α 10−3 LU(10−4, 1) 3 β1 0.",,,0,not_related
", 2017) AdaBelief (Zhuang et al., 2020) L4Adam/L4Momentum (Rolínek & Martius, 2018) AdaBlock (Yun et al.",,,0,not_related
"ADAM, NADAM and RADAM, as well as AMSBOUND, ADABOUND and ADABELIEF all have white or blue rows on several (but not all",,,0,not_related
"We conclude this section with a few remarks: 1) In practice our algorithm can be implemented just as easily with ADAM instead of SGD, as in some of our experiments (alternately, one may also be able to substitute other optimization algorithms such as Momentum SGD (Polyak, 1964), ADAGrad (Duchi et al., 2011), or Adabelief (Zhuang et al., 2020) for gradient updates).",,,1,related
"…can be implemented just as easily with ADAM instead of SGD, as in some of our experiments (alternately, one may also be able to substitute other optimization algorithms such as Momentum SGD (Polyak, 1964), ADAGrad (Duchi et al., 2011), or Adabelief (Zhuang et al., 2020) for gradient updates).",,,0,not_related
", 2011), or Adabelief (Zhuang et al., 2020) for gradient updates).",,,0,not_related
"To evaluate the e↵ectiveness of MaxVA for image classification, we compare with SGD, Adam, LaProp [53] and AdaBelief [52] in training ResNet18 [16] on CIFAR10, CIFAR100 and ImageNet.",,,1,related
Results of other meethods are from the AdaBelief paper [52].,,,1,related
"Same as other adaptive methods such as Adam and the recently proposed AdaBelief [52], we adopt this assumption throughout training.",,,1,related
"Note our results with ResNet18 is better than the recent AdaBelief’s results with ResNet34 on CIFAR10/CIFAR100 (95.51/79.32 vs. 95.30/77.30 approximately), as well as AdaBelief with ResNet18 on ImageNet (70.16 vs. 70.08) [52].",,,1,related
"⇤: The results of AdaBelief are from their paper [52] with a ResNet34, while our results are with ResNet18.",,,1,related
"Starting from a similar motivation of adapting to the curvature, the recent work AdaBelief [52] directly estimates the exponential running average of the gradient deviation to compute the adaptive step sizes.",,,0,not_related
"Same as other adaptive methods such as ADAM and the recently proposed AdaBelief (Zhuang et al., 2020), we use this assumption throughout training.",,,1,related
"08) (Zhuang et al., 2020).",,,0,not_related
"Starting from a similar motivation of adapting to the curvature, the recent work AdaBelief (Zhuang et al., 2020) directly estimates the exponential running average of the gradient deviation to compute the adaptive step sizes.",,,0,not_related
"…strategies to improve Adam through e.g. improved convergence (Reddi et al., 2018), warmup learning rate (Liu et al., 2020), moving average (Zhang et al., 2019b), Nesterov momentum (Dozat, 2016), rectified weight decay (Loshchilov & Hutter, 2019), and variance of gradients (Zhuang et al., 2020).",,,0,not_related
", 2019b), Nesterov momentum (Dozat, 2016), rectified weight decay (Loshchilov & Hutter, 2019), and variance of gradients (Zhuang et al., 2020).",,,0,not_related
"AdaBelief (named for adapting stepsizes by the belief in observed gradients) was presented in [26], which uses vn := δvn−1 + (1− δ)(G(xn, ξn)−mn) (G(xn, ξn) − mn) in place of vn in (3).",,,0,not_related
"CIFAR-10
Test Err%
CIFAR-100
Test Err %
ImageNet
Val Err %
Penn Treebank
Test BPC ↓
Penn Treebank
Test BPC ↓
CIFAR-10
FID ↓
Model WRN 28-10 WRN 28-10 ResNet-50 3xLSTM(300) 3xLSTM(1000) GGAN
SGD 3.86 (0.08) 19.05 (0.24) 24.01 1.404 1.237 (0.000) 133.0
Adam 3.64 (0.06) 18.96 (0.21) 23.45 1.377 1.182 (0.000) 43.0
AMSGrad 3.90 (0.17) 18.97 (0.09) 23.46 1.385 1.187 (0.001) 41.3
AdaBound 5.40 (0.24) 22.76 (0.17) 27.99 — 2.891 (0.041) 247.3
AdaShift 4.08 (0.11) 18.88 (0.06) OOM 1.395 1.199 (0.001) 43.7
RAdam 3.89 (0.09) 19.15 (0.13) 23.60 — 1.349 (0.003) 42.5
AdaBelief 3.98 (0.07) 19.08 (0.09) 24.11 1.377 1.198 (0.000) 44.8
AdamW 4.11 (0.17) 20.13 (0.22) 26.70 1.401 1.227 (0.003) —
AvaGrad 3.80 (0.02) 18.76 (0.20) 23.58 1.375 1.179 (0.000) 35.3
AvaGradW 3.97 (0.02) 19.04 (0.37) 23.49 1.375 1.175 (0.000) —
achieving an improvement of 7.7 FID over Adam (35.3 against 43.0).",,,1,related
"Morever, recently proposed adaptive methods such as AdaBelief [48] and RAdam [25] claim success while underperforming SGD on ImageNet.",,,0,not_related
"Since ǫ affects AdaBelief differently and its official codebase recommends values as low as 10−16 for some tasks 2, we adopt a search space where candidate values for ǫ are smaller by a factor of 10−8 i.e. starting from 10−16 instead of 10−8.",,,1,related
"Most strikingly, Adam outperforms AdaBound, RAdam, and AdaBelief: sophisticated methods whose motivation lies in improving the performance of adaptive methods.",,,0,not_related
"For all experiments we consider the following popular adaptive methods: Adam [21], AMSGrad [34], AdaBound [27], AdaShift [47], RAdam [25], AdaBelief [48], and AdamW [26].",,,0,not_related
"We also observe that AdaBound, RAdam, and AdaBelief all visibly underperform Adam in this setting where adaptivity (small ǫ) is advantageous, even given extensive hyperparameter tuning.",,,1,related
"During the last decade, many wellknown SGD methods which are incorporated with adaptive learning rates have been proposed by the deep learning community, which include but are not limited to AdaGrad [8], RMSProp [28], Adam [12], AMSGrad [19], Adabelief [41] and Adabound [15].",,,0,not_related
"However, different optimizers will affect the model sensitivity and learning accuracy [16-19].",,,0,not_related
"[26], one of the state-of-the-art (SOTA) first-order optimizers, introduced a new second-order momentum using a squared error between the current gradient and the first-order momentum, which is formulated as",,,0,not_related
"[48], AdaBelief [26], diffGrad [27], AngularGrad [49], and SAdam [28], as the comparison models.",,,0,not_related
"For example, AdaBelief [26], diffGrad [27],",,,0,not_related
"The models were trained using the AdaBelief [Zhuang et al., 2020] optimization algorithm with a learning rate of 1× 10−3 and a batch size of 256, and α = 10.0.",,,0,not_related
"The model was trained for around 4 hours on a NVIDIA 3090 gpu with a learning rate of 1× 10−4
True density Learned density Learned rank
with the AdaBelief [Zhuang et al., 2020] optimization algorithm and a batch size of 2048 and α = 5.0.",,,0,not_related
"…Jki(g(x)) 2 ) + γ||f(g(x))− x||2, k ∼ Uniform(1, . . . , 10)
(79)
Objective1iNF = ∑ x∈D − log pz(g(x)) + 1 2 log |J(g(x))TJ(g(x))|+ γ||f(g(x))− x||2 (80)
For both models we set γ = 10, used a batch size of 64, learning rate of 1× 10−4 and the AdaBelief [Zhuang et al., 2020] optimization algorithm.",,,1,related
"The objectives we optimized were: Objective1iPF = ∑ x∈D − log pz(g(x)) + dim(z) 2 log (∑ i Jki(g(x)) 2 ) + γ||f(g(x))− x||2, k ∼ Uniform(1, . . . , 10)
(79)
Objective1iNF = ∑ x∈D − log pz(g(x)) + 1 2 log |J(g(x))TJ(g(x))|+ γ||f(g(x))− x||2 (80)
For both models we set γ = 10, used a batch size of 64, learning rate of 1× 10−4 and the AdaBelief [Zhuang et al., 2020] optimization algorithm.",,,1,related
"Shown in Figure 17, this visual difference is more apparent when looking at pixel attacks using AdaBelief on these four different pre-trainings.",,,0,not_related
"In the pixel attacks using AdaBelief on AdaBelief pixel-trained model, contours and edges are clearly visible and the edits to the texture are smoother and more consistent.",,,0,not_related
"Specifically, as shown in Table 23, AdaBelief provides a significant improvement to PixelAT (0.71 to ImageNet, 1.72 in ImageNet-R) and a marginal improvement to PyramidAT (0.08 to ImageNet, 0.98 in ImageNet-R).",,,1,related
"Currently, AdaBelief does not provide such visible changes or improvements to pyramid.",,,0,not_related
"However after testing multiple optimizers (Adam [26], AdaBelief [66]), we observe significantly different behavior from AdaBelief.",,,1,related
"As shown in Figure 16, we also observe significant visual difference in the pixel attacks on the pixel-trained model with AdaBelief.",,,1,related
"The models were trained using the AdaBelief (Zhuang et al., 2020) optimization algorithm with a learning rate of 1× 10−3 and a batch size of 256, and α = 10.0.",,,0,not_related
"The models were trained using the AdaBelief (Zhuang et al., 2020) optimization algorithm with a learning rate of 1× 10−3 and a batch size of 256, and α = 10.",,,0,not_related
"For both models we set γ = 10, used a batch size of 64, learning rate of 1× 10−4 and the AdaBelief (Zhuang et al., 2020) optimization algorithm.",,,1,related
"The
True density Learned density Learned rank
model was trained for around 4 hours on a NVIDIA 3090 gpu with a learning rate of 1× 10−4 with the AdaBelief (Zhuang et al., 2020) optimization algorithm and a batch size of 2048 and α = 5.0.",,,0,not_related
"…Jki(g(x)) 2 ) + γ||f(g(x))− x||2, k ∼ Uniform(1, . . . , 10)
(79)
Objective1iNF = ∑ x∈D − log pz(g(x)) + 1 2 log |J(g(x))TJ(g(x))|+ γ||f(g(x))− x||2 (80)
For both models we set γ = 10, used a batch size of 64, learning rate of 1× 10−4 and the AdaBelief (Zhuang et al., 2020) optimization algorithm.",,,1,related
"The objectives we optimized were:
Objective1iPCF = ∑ x∈D − log pz(g(x)) + dim(z) 2 log (∑ i Jki(g(x)) 2 ) + γ||f(g(x))− x||2, k ∼ Uniform(1, . . . , 10)
(79)
Objective1iNF = ∑ x∈D − log pz(g(x)) + 1 2 log |J(g(x))TJ(g(x))|+ γ||f(g(x))− x||2 (80)
For both models we set γ = 10, used a batch size of 64, learning rate of 1× 10−4 and the AdaBelief (Zhuang et al., 2020) optimization algorithm.",,,1,related
"model was trained for around 4 hours on a NVIDIA 3090 gpu with a learning rate of 1× 10−4 with the AdaBelief (Zhuang et al., 2020) optimization algorithm and a batch size of 2048 and α = 5.",,,0,not_related
Model SGDM AdamW [21] RAdam [19] Ranger Adabelief [47] AdaHessian [38] Apollo [23] W-SGDM W-Adam R18 77.,,,0,not_related
"The compared methods include the representative and state-of-the-art DNN optimizers, including SGDM, AdamW [21], RAdam [19], Ranger [19, 45, 40] and Adabelief [47], AdaHessian1 [38] and Apollo [23].",,,0,not_related
"Based on Adam, Adabelief [47] considers the belief of observed gradient to adjust the adaptive learning rates.",,,0,not_related
We refer to the strategies in [47] to set the learning rate and weight decay.,,,1,related
Model SGDM AdamW [21] RAdam [19] Ranger Adabelief [47] AdaHessian [38] Apollo [23] W-SGDM W-Adam R18 70.,,,0,not_related
", ReLU [25]), batch normalization (BN) [13], gradient clipping [26, 27], adaptive learning rate optimizers [3, 14, 47], and so on.",,,0,not_related
Only Adabelief outperforms SGDM but it is still much worse than W-SGDM and W-Adam.,,,1,related
"The compared methods include the representative and state-of-the-art DNN optimizers, including SGDM, AdamW [21], RAdam [19], Ranger [19, 45, 40] and Adabelief [47], AdaHessian(1) [38] and Apollo [23].",,,0,not_related
"Model SGDM AdamW [21] RAdam [19] Ranger Adabelief [47] AdaHessian [38] Apollo [23] W-SGDM W-Adam
R18 70.47 70.01 69.92 69.35 70.08 70.08 70.39 71.43 (↑0.96) 71.59(↑1.58) R50 76.31 76.02 76.12 75.95 76.22 - 76.32 77.48(↑1.17) 76.83 (↑0.81)
0 20 40 60 80 100
epoch
0.4
0.5
0.6
0.7
0.8
A cc
u ra
cy (%
)
Training
SGDM & R18 W-SGDM & R18 SGDM & R50 W-SGDM & R50
0 20 40 60 80 100
epoch
0.4
0.5
0.6
0.7
0.8
A cc
u ra
cy (%
)
Validation
SGDM & R18 W-SGDM & R18 SGDM & R50 W-SGDM & R50
0 20 40 60 80 100
epoch
0.4
0.5
0.6
0.7
0.8
A cc
u ra
cy (%
)
Training
AdamW & R18 W-Adam & R18 AdamW & R50 W-Adam & R50
0 20 40 60 80 100
epoch
0.4
0.5
0.6
0.7
0.8
A cc
u ra
cy (%
)
Validation
AdamW & R18 W-Adam & R18 AdamW & R50 W-Adam & R50
Fig.",,,1,related
"To be specific, DRAG obtains more than 0.5% generalization accuracy gain over AdaBelief [24] on most tasks.",,,0,not_related
"We compare our algorithm DRAG with some popular deep learning optimizers, including SGD [13], Adam [6], AdamW [9], AdaBound [11], AdaBelief [24], RAdam [8], Yogi [21].",,,1,related
"[24] Juntang Zhuang, Tommy Tang, Yifan Ding, Sekhar C Tatikonda, Nicha Dvornek, Xenophon Papademetris, and James Duncan.",,,0,not_related
5% generalization accuracy gain over AdaBelief [24] on most tasks.,,,0,not_related
The experimental setting is borrowed from AdaBelief [24] and we also use their default setting for all the hyperparameters.,,,1,related
[24] and make the following necessary assumption.,,,1,related
All results except DRAG and SGD are reported by Adabelief [24].,,,1,related
We follow the exact experimental setting in Adabelief [24] and use their default hyperparameters except for SGD.,,,1,related
", 2020)) and AdaBelief ((Zhuang et al., 2020)) have illustrated the state-of-the-art (SOTA) learning performance.",,,0,not_related
"E[(g −m)2], in the update based on the same logic outlined in ((Zhuang et al., 2020)).",,,1,related
"…√ T 4(1− β)α d∑ i=1 v 1/2 T,i + 1 2 T−1∑ t=1 D2 αt d∑ i=1 v 1/2 t,i
+ α
√ T T−1∑ t=1 d∑ i=1 βT−kg2k,i
+ (1 + β)α
√ 1 + log(T − 1)
2(1− β) d∑ i=1 ∥∥g21:T−1,i∥∥2 (31)
Note the similarity between this regret bound and the one derived by (Reddi et al., 2018) and by (Zhuang et al., 2020) using AMSGrad.",,,1,related
"Among these, in our knowledge, RAdam ((Liu et al., 2020)) and AdaBelief ((Zhuang et al., 2020)) have illustrated the state-of-the-art (SOTA) learning performance.",,,0,not_related
"AdaBelief ((Zhuang et al., 2020)), which is similar to AdaTerm with ν →∞, was also tested, but was excluded from Figs.",,,0,not_related
"Results of benchmark problems In all the experiments, we compare the following six optimizers: Adam ((Kingma and Ba, 2014)), AdaBelief ((Zhuang et al., 2020)), and RAdam ((Gulcehre et al.",,,1,related
"Unfortunately, the second-order momentum vt is still based on the regular EMA, i.e. vt = β2mt−1 + (1− β2)st where st is a function of the squared gradient, e.g. st = g2t for Adam ((Kingma and Ba, 2014)) and st = (gt −mt)2 for AdaBelief ((Zhuang et al., 2020)).",,,1,related
"Note that AdaBelief ((Zhuang et al., 2020)) could also remove it.",,,1,related
"In all the experiments, we compare the following six optimizers: Adam ((Kingma and Ba, 2014)), AdaBelief ((Zhuang et al., 2020)), and RAdam ((Gulcehre et al.,
2017)) as the state-of-the-art optimizers in the cases without noise; t-Adam ((Ilboudo et al., 2020)) and At-Adam ((Ilboudo et al., 2021))…",,,0,not_related
"st = g(2) t for Adam ((Kingma and Ba, 2014)) and st = (gt −mt)(2) for AdaBelief ((Zhuang et al., 2020)).",,,1,related
"Furthermore, the past few years, new optimisers, such as the AdaBelief [54], have shown promising results in deep learning, thus, it was crucial to test these TABLE 7.",,,0,not_related
"Furthermore, the past few years, new optimisers, such as the AdaBelief [54], have shown promising results in deep learning, thus, it was crucial to test these
available options for the proposed network.",,,0,not_related
"As shown by the results in Table 8, AdaBelief does not perform well in the proposed framework, with an SDR of 5.96 dB, and the RMSProp underperforms as well, with SDR of 7.63 dB, thus we excluded them from the final implementation.",,,1,related
"On the other hand, some practical variations have been proposed to make it work better in real life, such as AdaGrad (Duchi et al., 2011), Adam (Kingma & Ba, 2014), AdaBelief (Zhuang et al., 2020), and SGD-momentum (Liu et al., 2020), even though their theoretical convergence have not been shown to be better.",,,0,not_related
", 2020), Adam (Kingma & Ba, 2014), and AdaBelief (Zhuang et al., 2020).",,,0,not_related
", 2011), Adam (Kingma & Ba, 2014), AdaBelief (Zhuang et al., 2020), and SGD-momentum (Liu et al.",,,0,not_related
"In this section, we show the performance of SDRS with proposed efficient implementation on both classification and regression tasks, and compare it with some widely used alternatives such as SGD-momentum (Liu et al., 2020), Adam (Kingma & Ba, 2014), and AdaBelief (Zhuang et al., 2020).",,,1,related
"We tried SGD [32], Adam [33] and Adabelief [34] to optimize model parameters, and find that Adam provides the best optimal model with highest evaluation performance and most stable convergence during training and testing.",,,1,related
"Inspired by Zhuang et al. (2020), we compare the optimization trajectories for various loss functions.",,,1,related
"As discussed in Zhuang et al. (2020), the loss functions in Figure 1 are simple, yet they give important clues for the local behavior in deep learning optimization.",,,0,not_related
439 We determine the perceptrons using the AdaBelief optimizer 440 [43].,,,1,related
"Other related works are efforts on handcrafted optimizers [5, 13, 15, 22, 27, 36, 49].",,,0,not_related
